headlines,terms,dates
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:28:26 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:28:05 +0000 2016
rt @aishatyler: gop think tank: trump's plans would just run up debt https://t.co/gblvwvzimj via @cnnmoney,trump,Thu Oct 20 23:28:01 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 23:27:20 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:27:01 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:26:59 +0000 2016
rt @goldstarmomtx55: christichat: rt lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/cbx0tosn25,trump,Thu Oct 20 23:26:27 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:26:02 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:26:00 +0000 2016
rt @goldstarmomtx55: christichat: rt lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/cbx0tosn25,trump,Thu Oct 20 23:25:58 +0000 2016
"rt @taxpolicycenter: trump: my tax plan would grow the economy. tax policy center: no, it would shrink it by 4%. https://t.co/abt9iob2pk vi…",trump,Thu Oct 20 23:25:35 +0000 2016
"join us for the next #iabcyyc meet-up on oct. 27 at @caffeartigiano! topics: yyc's economy, and trump's #pr!… https://t.co/9bqekz5nu9",trump,Thu Oct 20 23:25:06 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:24:48 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:24:37 +0000 2016
christichat: rt lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/cbx0tosn25,trump,Thu Oct 20 23:24:33 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:24:20 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:24:18 +0000 2016
the manufacturing boom that donald trump ignores https://t.co/1htlowh6we,trump,Thu Oct 20 23:24:10 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:22:59 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:22:54 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:22:47 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:22:32 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy https://t.co/txly2x3xaw,trump,Thu Oct 20 23:21:51 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:21:49 +0000 2016
i have not seen #trump give any specifics on how he plans to help the economy. he can start by buying his steel in… https://t.co/ehyt0hradi,trump,Thu Oct 20 23:21:24 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:20:54 +0000 2016
"@cnn bait &amp; switch trump on wall, immigration, taxes, economy, voter fraud...playing his base...only thing he loves is putin",trump,Thu Oct 20 23:20:41 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:20:41 +0000 2016
@mike_pence @realdonaldtrump i'm afraid mr. trump's plan is outdated. our economy is no longer driven by factory jobs.,trump,Thu Oct 20 23:20:29 +0000 2016
"@rickmad she said trump economy plan will increase deficit $20 trillion. wtf, lying can be so extreme.",trump,Thu Oct 20 23:20:05 +0000 2016
rt @joyannreid: trump is doubling back to the previous answer rather than taking the opportunity to talk about the economy. because she got…,trump,Thu Oct 20 23:19:59 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:19:21 +0000 2016
"we the people of the united states need trump. who can fixs this broken economy,bring back jobs,help keep americans… https://t.co/ym5cpfin1c",trump,Thu Oct 20 23:19:15 +0000 2016
".@hillaryclinton #trump 4 stronger&amp;prosperous nation""-hunter #ca #economy #taxpolicy end #obamacare #isis-long #mo… https://t.co/wlehw5qwbc",trump,Thu Oct 20 23:19:10 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:18:49 +0000 2016
rt @johnewadeii: we need a citizen president who has a deep understanding of business and our economy. mr. #trump fits the bill. status q…,trump,Thu Oct 20 23:18:15 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:18:07 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:17:37 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:16:39 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:16:39 +0000 2016
donald trump's super basic mist https://t.co/skm4vislze,trump,Thu Oct 20 23:16:27 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:15:55 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 23:15:46 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:15:37 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:15:18 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:14:06 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:13:49 +0000 2016
"#trump-bashing #republicans, or as i call them, #rinos. they have no foundation, not #abortion, #2ndamendment, #scotus, #economy, #terrorism",trump,Thu Oct 20 23:13:05 +0000 2016
@stephenmoore heard hillary in 3rd debate say that the trump economy plan you wizards came up with is going to cost $20t! any comment?,trump,Thu Oct 20 23:12:56 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:11:11 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 23:11:08 +0000 2016
rt @ingrahamangle: now @realdonaldtrump talking economy &amp; regs and bringing littlest trump supporters on stage. https://t.co/nlvkytablj,trump,Thu Oct 20 23:09:39 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:09:38 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:08:23 +0000 2016
rt @jeffjackson: trump is already helping the economy. far more fact-checkers employed this year than ever before. #debate,trump,Thu Oct 20 23:07:17 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:07:06 +0000 2016
"rt @capaction: oh debt? trump has repeatedly supported defaulting on us debt, which would cripple economy https://t.co/mjunptz8xk #debate #…",trump,Thu Oct 20 23:06:35 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. https:/…,trump,Thu Oct 20 23:06:04 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:05:29 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:05:20 +0000 2016
rt @joanabouthorses: wait for the electoral college to weigh in. right. now #trump it's the economy &amp; monetary fraud tell ppl or i assume y…,trump,Thu Oct 20 23:05:01 +0000 2016
rt @tonyspeak: hillary? take this msg to ohio🏋🏿‍♀️ https://t.co/wgu10b4fpo @realdonaldtrump @chriscuomo @smshow @normangoldman @hillaryclin…,trump,Thu Oct 20 23:04:22 +0000 2016
hillary? take this msg to ohio🏋🏿‍♀️ https://t.co/wgu10b4fpo @realdonaldtrump @chriscuomo @smshow @normangoldman @hillaryclinton,trump,Thu Oct 20 23:03:48 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:02:57 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:02:55 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:02:53 +0000 2016
.@hillaryclinton accuses @realdonaldtrump of being #putin's 'puppet' in final debate https://t.co/e61h3aicma https://t.co/wjf4znbuej,trump,Thu Oct 20 23:02:43 +0000 2016
"rt @realmuckmaker: if you think that trump has no financial interest in russia,think again! https://t.co/ghvd5hmugz",trump,Thu Oct 20 23:02:41 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:02:26 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:02:22 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:02:20 +0000 2016
wait for the electoral college to weigh in. right. now #trump it's the economy &amp; monetary fraud tell ppl or i assum… https://t.co/qfufpf6tlc,trump,Thu Oct 20 23:02:15 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:01:52 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 23:01:39 +0000 2016
rt @o_shaw: moderator: how will you build the economy?trump: have you seen star wars? divide 6 by a lemon. onomatopoeia.#debatenight,trump,Thu Oct 20 23:01:07 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:00:57 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:00:55 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. https:/…,trump,Thu Oct 20 23:00:51 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:00:51 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 23:00:47 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 23:00:35 +0000 2016
"rt @realmuckmaker: if you think that trump has no financial interest in russia,think again! https://t.co/ghvd5hmugz",trump,Thu Oct 20 23:00:20 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 23:00:14 +0000 2016
nbc news: bookings down at trump hotels https://t.co/kpukk2r2ku via @newsmaxat almost all hotels. this is the lib socialist obama economy.,trump,Thu Oct 20 23:00:00 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 22:59:22 +0000 2016
rt @lrihendry: trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 22:59:17 +0000 2016
"rt @9newsla: ""we are going to cut taxes massively"" - @realdonaldtrump on the economy. #debate #9news https://t.co/bmf5glsl9i",trump,Thu Oct 20 22:59:10 +0000 2016
rt @o_shaw: moderator: how will you build the economy?trump: have you seen star wars? divide 6 by a lemon. onomatopoeia.#debatenight,trump,Thu Oct 20 22:59:06 +0000 2016
trump vows u.s. economic boom! #economy #trumppence2016 #maga https://t.co/nlrakzsuzd,trump,Thu Oct 20 22:58:29 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:57:54 +0000 2016
"rt @alexandraerin: if trump wins, we will have a looter economy to beat all looter economies, more graft, grift, corruption, and collusion…",trump,Thu Oct 20 22:57:38 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:56:26 +0000 2016
rt @o_shaw: moderator: how will you build the economy?trump: have you seen star wars? divide 6 by a lemon. onomatopoeia.#debatenight,trump,Thu Oct 20 22:55:46 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy https://t.co/txly2x3xaw,trump,Thu Oct 20 22:55:33 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:55:08 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy https://t.co/txly2x3xaw,trump,Thu Oct 20 22:54:20 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:53:50 +0000 2016
rt @masspolitica: @adjunctprofessr women want the security of a trump economy and safety of a trump immigration policy,trump,Thu Oct 20 22:52:17 +0000 2016
rt @hillaryforoh: 1. trump has no plans for investing in infrastructure/manufacturing. hillary will make the boldest investment in the econ…,trump,Thu Oct 20 22:51:05 +0000 2016
"@washtimesthreat and obama it has been 8 years with no change in the interest rates, this says it all. our economy sucks! pray for trump.",trump,Thu Oct 20 22:50:58 +0000 2016
rt @aishatyler: gop think tank: trump's plans would just run up debt https://t.co/gblvwvzimj via @cnnmoney,trump,Thu Oct 20 22:50:28 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:50:09 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: a trump supporter, a clinton supporter and an undecided… https://t.co/weydcc0xy0",trump,Thu Oct 20 22:49:49 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: a trump supporter, a clinton supporter and an undecided… https://t.co/kpm6c7pcwa",trump,Thu Oct 20 22:49:45 +0000 2016
@adjunctprofessr women want the security of a trump economy and safety of a trump immigration policy,trump,Thu Oct 20 22:49:04 +0000 2016
three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/s5wz8qxl4v https://t.co/kvohcufjgx #israr #ukish,trump,Thu Oct 20 22:49:02 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:48:36 +0000 2016
@peterdaou hrc:wants to combat c. change and build a green economytrump: a hoax and doesn't believe it.kind of settled debate 4 some time,trump,Thu Oct 20 22:48:34 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:48:27 +0000 2016
donald trump’s super basic mistake about the economy https://t.co/9iaswutlji,trump,Thu Oct 20 22:48:17 +0000 2016
rt @hillaryforoh: 1. trump has no plans for investing in infrastructure/manufacturing. hillary will make the boldest investment in the econ…,trump,Thu Oct 20 22:47:34 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:47:32 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:47:05 +0000 2016
rt @theeconomist: clinton and trump argue about how well the economy is doing. our fact-based analysis #debate https://t.co/i0fouaxuku http…,trump,Thu Oct 20 22:47:02 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:46:25 +0000 2016
this is interesting. trump is for open borders? hm. https://t.co/qpuqkyufwn,trump,Thu Oct 20 22:46:23 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:46:22 +0000 2016
rt @valuescommon: @georgetakei @frodofied does trump not know that obama has a 55% approval rating? and the economy has created 14.5 millio…,trump,Thu Oct 20 22:45:42 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:45:08 +0000 2016
three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/wkq7q6h0yl https://t.co/pjuy7cha1w,trump,Thu Oct 20 22:45:01 +0000 2016
donald trump’s super basic mistake about the economy https://t.co/fegpy9a6kr,trump,Thu Oct 20 22:44:47 +0000 2016
"rt @alexandraerin: if trump wins, we will have a looter economy to beat all looter economies, more graft, grift, corruption, and collusion…",trump,Thu Oct 20 22:44:34 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:44:30 +0000 2016
"president blasts trump, rubio in south florida speech - sun sentinel https://t.co/jsvmtwhozy #economy",trump,Thu Oct 20 22:43:39 +0000 2016
3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided https://t.co/pxhxawqd7l https://t.co/7lxlqu0ush,trump,Thu Oct 20 22:42:15 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy https://t.co/txly2x3xaw,trump,Thu Oct 20 22:42:01 +0000 2016
trump plan to bring back economy is unrealistic his tax return can't show them hillary s not great but she has some to prove beleive me,trump,Thu Oct 20 22:41:57 +0000 2016
"if trump wins, we will have a looter economy to beat all looter economies, more graft, grift, corruption, and collusion than the gilded age.",trump,Thu Oct 20 22:41:44 +0000 2016
"rt @tyleroakley: while we're on the topic, let's discuss how @theeconomist says a trump presidency is in the top 10 risks to the global eco…",trump,Thu Oct 20 22:40:59 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:40:52 +0000 2016
rt @khanoisseur: after that performance it's clear trump isn't fit to run a neighborhood car wash leave alone a multi-trillion dollar econo…,trump,Thu Oct 20 22:38:46 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. https:/…,trump,Thu Oct 20 22:38:34 +0000 2016
rt @kennetheschmidt: since 1990 big biz lost 4 million jobs; small biz added 8 million. 60% want @realdonaldtrump. trump wins on economy ht…,trump,Thu Oct 20 22:38:30 +0000 2016
rt @khanoisseur: after that performance it's clear trump isn't fit to run a neighborhood car wash leave alone a multi-trillion dollar econo…,trump,Thu Oct 20 22:37:52 +0000 2016
obama failed president* 8 years of nothing* wasted** enough** vote trump** let business man fix economy* this is wh… https://t.co/waosplb3id,trump,Thu Oct 20 22:36:19 +0000 2016
breaking down donald trump’s economic proposals from the third debate https://t.co/cw1vl61bxd,trump,Thu Oct 20 22:36:05 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:35:26 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy https://t.co/txly2x3xaw,trump,Thu Oct 20 22:34:27 +0000 2016
"trump now claims hillary received the questions beforehand. his proof: she answered the economy one with ""what is the north pole?""",trump,Thu Oct 20 22:34:09 +0000 2016
"rt @paulconstant: despite all trump's efforts to sabotage the debate, @hillaryclinton laid out a powerful economic vision. https://t.co/0al…",trump,Thu Oct 20 22:34:08 +0000 2016
rt @zerohedge trump has split the gop ... now the next step? https://t.co/p25chpe44f #economy,trump,Thu Oct 20 22:32:25 +0000 2016
"new post: ""the manufacturing boom that donald trump ignores"" https://t.co/sql7kkywle",trump,Thu Oct 20 22:31:17 +0000 2016
"new post: ""the manufacturing boom that donald trump ignores"" https://t.co/eswym4ryre",trump,Thu Oct 20 22:31:17 +0000 2016
"new post: ""the manufacturing boom that donald trump ignores"" https://t.co/jd8qzrhnsn",trump,Thu Oct 20 22:31:16 +0000 2016
#bbcqt topics are: #brexit #trump vs #clinton and #migrants economy plummenting and we are fretting over a few dozen children/young adults.,trump,Thu Oct 20 22:30:51 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:30:10 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:30:04 +0000 2016
"rt @kdeleon: our economy isn't dying, but according to cnbc it looks like @realdonaldtrump's business is... https://t.co/nczrk3lklr #debate…",trump,Thu Oct 20 22:29:39 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. https:/…,trump,Thu Oct 20 22:29:37 +0000 2016
the manufacturing boom that donald trump ignores https://t.co/sql7kkywle,trump,Thu Oct 20 22:29:12 +0000 2016
the manufacturing boom that donald trump ignores https://t.co/eswym4ryre,trump,Thu Oct 20 22:29:12 +0000 2016
the manufacturing boom that donald trump ignores https://t.co/jd8qzrhnsn,trump,Thu Oct 20 22:29:11 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:29:08 +0000 2016
rt @leagueofcities: how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 https://t.co/r75169l39n https://t.co…,trump,Thu Oct 20 22:28:49 +0000 2016
rt @jonnysun: trump: this quiz sucks. how does she know the answers to all the questions already. its rigged. wallace: the question was ab…,trump,Thu Oct 20 22:28:46 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:28:30 +0000 2016
clinton and trump are debating about the economy like it's 1996 https://t.co/6sjy7v6rzw via @yahoofinance,trump,Thu Oct 20 22:28:29 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:27:57 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy https://t.co/txly2x3xaw,trump,Thu Oct 20 22:26:24 +0000 2016
the #federalreserve is #hillaryclinton’s secret weapon | mises wire https://t.co/1jgho1er7i #trump #economy,trump,Thu Oct 20 22:25:40 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:24:35 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:24:21 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd expect these three m... https://t.co/8jrflag6rm",trump,Thu Oct 20 22:22:16 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd expect these three m... https://t.co/ne6mvhgsgj",trump,Thu Oct 20 22:22:10 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:22:06 +0000 2016
"rt @impl0rable: america's unions believe that clinton will bring more jobs, and make the economy stronger.. trump.. not so much #trumptrain…",trump,Thu Oct 20 22:22:04 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd expect these three m... https://t.co/5yb1ju1pfa",trump,Thu Oct 20 22:21:58 +0000 2016
"999p.cnn.allp.snet 3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd e... https://t.co/8fmtp6w1j4",trump,Thu Oct 20 22:21:55 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:19:19 +0000 2016
amazing. a genuine concern around the evident weakening of our economy receives heckling whereas voting trump receives applause. #bbcqt,trump,Thu Oct 20 22:17:57 +0000 2016
at @magnainvests' 58th floor trump building office (the view!) for matter: the future of music's creative economy https://t.co/hr1l8aija8,trump,Thu Oct 20 22:17:51 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:17:48 +0000 2016
donald trump’s super basic mistake about the economy https://t.co/3yyujjtiqi by #miguelhuerta32 via @c0nvey,trump,Thu Oct 20 22:17:24 +0000 2016
donald trump is not as smart of a business man as you believe so he doesnt know have that much cred in economy so stop saying that,trump,Thu Oct 20 22:17:18 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:17:16 +0000 2016
clinton and trump are debating about the economy like it's 1996 https://t.co/kwylwok22p via @yahoofinance,trump,Thu Oct 20 22:15:04 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:15:03 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:14:52 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. https:/…,trump,Thu Oct 20 22:14:38 +0000 2016
"68% mayors and councilmembers think @hillaryclinton will win in nov., 32% say @realdonaldtrump #citieslead2016… https://t.co/fjnayjarzn",trump,Thu Oct 20 22:14:08 +0000 2016
rt @rachnicholh2p: trump is a pig but why is that relevant to the election. yeah it's wrong but honestly more concerned with the economy/we…,trump,Thu Oct 20 22:13:36 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:13:04 +0000 2016
