headlines,terms,dates
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:45 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:44 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:43 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:42 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:38 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:36 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:34 +0000 2020
"rt @peternavarro45: pres. donald j. trump, the jobs potus, built most beautiful economy in history but china virus threw 30 million america…",trump,Sat Jun 13 23:46:33 +0000 2020
@mmpadellan @realdonaldtrump the united states is number one. best military. awesome flag. get rid of racist affir… https://t.co/pbiqx61kpk,trump,Sat Jun 13 23:46:32 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:31 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:29 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:25 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:23 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:22 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:21 +0000 2020
@gopchairwoman @realdonaldtrump what a pack of lies from a lying liar!!trump created:biggest deficit in us histo… https://t.co/7zxmj3tepl,trump,Sat Jun 13 23:46:09 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:07 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:07 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:06 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:05 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:46:02 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:59 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:45:57 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:51 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:48 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:44 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:43 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:39 +0000 2020
rt @ginalolaknits: cnn’s fredo blames trump ‘systemic racism’ in economy using ‘16 obama datathese hacks have disdain for america and aren…,trump,Sat Jun 13 23:45:33 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:30 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:28 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:28 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:23 +0000 2020
"rt @bennyjohnson: “so much for trump’s economy”this data is from 2016, before trump was even in office. https://t.co/shqj1unvfh",trump,Sat Jun 13 23:45:20 +0000 2020
"rt @atrupar: the country is being ravaged by a pandemic he mishandled and the economy is in ruins, so trump is trying to change the topic t…",trump,Sat Jun 13 23:45:19 +0000 2020
"rt @atrupar: the country is being ravaged by a pandemic he mishandled and the economy is in ruins, so trump is trying to change the topic t…",trump,Sat Jun 13 23:45:18 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:17 +0000 2020
"rt @spaniard8888888: @gopchairwoman @realdonaldtrump trump's accomplishments:- 40 million unemployed- a decimated economy- 114,000+ dead…",trump,Sat Jun 13 23:45:15 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:13 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:45:11 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:10 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:45:08 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:45:07 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:02 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:45:01 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:59 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:59 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:44:53 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:48 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:44:48 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:47 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:44 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:43 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:37 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:35 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:44:35 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:34 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:32 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:30 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:30 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:29 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:27 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:26 +0000 2020
rt @emolclause: #breaking:now #trump admin is stalling on releasing details about who got what out of the $500 billion in #ppp funds. it ne…,trump,Sat Jun 13 23:44:24 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:22 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:18 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:17 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:15 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:13 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:11 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:44:11 +0000 2020
"rt @peternavarro45: pres. donald j. trump, the jobs potus, built most beautiful economy in history but china virus threw 30 million america…",trump,Sat Jun 13 23:44:10 +0000 2020
@fourwitthefive yessir the pandemic was made right after trump won his impeachment a pandemic didn’t work now we r… https://t.co/ey1mweaxu1,trump,Sat Jun 13 23:44:09 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:44:09 +0000 2020
"biden's edge evaporates as trump seen as better suited for economy, coronavirus response, poll shows - trends polit… https://t.co/vaaln77yud",trump,Sat Jun 13 23:44:02 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:44:00 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:57 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:56 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:54 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:51 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:48 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:48 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:45 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:43:44 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:43:44 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:41 +0000 2020
trump is now aggressively attacking lgbtq+ rights even more now during gay pride month. it’s not enough that he has… https://t.co/hvy0egqop1,trump,Sat Jun 13 23:43:38 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:37 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:35 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:34 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:34 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:33 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:29 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:20 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:15 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:43:14 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:43:08 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:43:08 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:08 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:06 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:43:01 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:58 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:55 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:52 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:50 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:46 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:37 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:34 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:33 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:33 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:30 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:30 +0000 2020
@dead_che @catturd2 @hillaryclinton then i choose a trump rally and a trump economy and a rump america first. thank… https://t.co/ypkyhjlxly,trump,Sat Jun 13 23:42:24 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:22 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:22 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:17 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:15 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:42:14 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:42:07 +0000 2020
"rt @atrupar: the country is being ravaged by a pandemic he mishandled and the economy is in ruins, so trump is trying to change the topic t…",trump,Sat Jun 13 23:42:07 +0000 2020
"rt @atrupar: the country is being ravaged by a pandemic he mishandled and the economy is in ruins, so trump is trying to change the topic t…",trump,Sat Jun 13 23:42:00 +0000 2020
"suddenly, health officials say social justice matters more than social distance - politico gee, i'm shocked. trump… https://t.co/qcywl6b7i7",trump,Sat Jun 13 23:41:59 +0000 2020
"rt @peternavarro45: pres. donald j. trump, the jobs potus, built most beautiful economy in history but china virus threw 30 million america…",trump,Sat Jun 13 23:41:55 +0000 2020
@gopchairwoman @realdonaldtrump you stupid bitch! obama and biden had to bring us back from the brink or depressio… https://t.co/7dlh630aki,trump,Sat Jun 13 23:41:54 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:54 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:53 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:52 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:51 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:47 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:44 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:41 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:37 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:36 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:30 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:29 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:22 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:21 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:18 +0000 2020
"rt @greeks_4trump: cnn hack chris cuomo blames trump for ""systemic racism"" in economy while using data that stops in 2016 (video)...just mo…",trump,Sat Jun 13 23:41:13 +0000 2020
@the_pepsi_curse @sincitypickz @moopy_williams @davemasonbol @realdonaldtrump @50 lucky to be retired and financial… https://t.co/qkaxypjdks,trump,Sat Jun 13 23:41:12 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:10 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:41:02 +0000 2020
@causticxx @jeffreyguterman @mattgaetz @realdonaldtrump @ap https://t.co/iokz1ubrsc it is forbidden 🚫 for republica… https://t.co/8ej15r8kf8,trump,Sat Jun 13 23:41:01 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:56 +0000 2020
"rt @mowers: i will work with president trump to help stop the influx of drugs over our border by building the wall, stand with our law enfo…",trump,Sat Jun 13 23:40:56 +0000 2020
the real economic catastrophe hasn't hit yet. just wait for august when trump’s greatest economy ever hits rock bot… https://t.co/fdl46pc1bi,trump,Sat Jun 13 23:40:53 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:53 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:52 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:44 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:41 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:33 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sat Jun 13 23:40:27 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:26 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:25 +0000 2020
we can only wish that trump keeps the economy closed and seattle open so the current resistance gains more and more… https://t.co/gvttefnkml,trump,Sat Jun 13 23:40:22 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:40:19 +0000 2020
"trump holds roundtable on police reform, economy https://t.co/zjz9ymodh6 via @youtube",trump,Sat Jun 13 23:40:15 +0000 2020
"rt @catturd2: all this bs that’s happening this year, is all about trump’s reelection. an outsider came to dc and achieved the best econo…",trump,Sat Jun 13 23:40:15 +0000 2020
rt @thedemocrats: trump plunged the economy into recession and ended the 128-month expansion jump started by the obama-biden administration…,trump,Sat Jun 13 23:40:12 +0000 2020
@realdonaldtrump they are all about making the economy look bad for our president trump.,trump,Sun Jun 14 23:59:58 +0000 2020
"rt @thomaskaine5: when you friends are sick and dying, always remember it was trump and the republicans who reopened the economy before we…",trump,Sun Jun 14 23:59:54 +0000 2020
"rt @hillaryclinton: covid-19 is still killing hundreds of americans a day and strangling our economy. meanwhile, the trump administration…",trump,Sun Jun 14 23:59:44 +0000 2020
"rt @dpakman: trump's 2020 plan: pander to homophobes, racists and xenophobes, hope the economy bounces back just enough to gain some votes,…",trump,Sun Jun 14 23:59:01 +0000 2020
"rt @gop: “despite dire predictions, the economy took off like a rocket ship in may, sending a clear signal that under president trump’s lea…",trump,Sun Jun 14 23:58:47 +0000 2020
"rt @epochtimes: “we’re really doing a financial comeback,” trump said.the #economiccrisis caused by the #pandemic is finally starting to…",trump,Sun Jun 14 23:58:39 +0000 2020
"@afortini any vote not 4 biden is a vote 4 trump. if u split the vote, u help re-elect him. 4 more yrs of this insa… https://t.co/a1xbyhzdmm",trump,Sun Jun 14 23:58:31 +0000 2020
@ewarren how exactly has he eroded our democracy? i’m not even a trump supporter but that makes no sense. a all tim… https://t.co/kwvmmwtfcg,trump,Sun Jun 14 23:58:24 +0000 2020
rt @sirdukedevin: because the biggest birthday present trump ever got was obama's economy.#obamadayjune14th,trump,Sun Jun 14 23:58:08 +0000 2020
rt @1216tor: president trump has the economy back in recovery phase.his leadership is getting americans back to work and the economy is c…,trump,Sun Jun 14 23:57:49 +0000 2020
"rt @frankluntz: tonight, @chriscuomo criticized trump’s economy while using data that stops in 2016.this is complete incompetence.journa…",trump,Sun Jun 14 23:57:43 +0000 2020
"trump ready to remove another globalists system, ready to go after the wto. the economy is coming back, so the msm/… https://t.co/e1hrkuomx5",trump,Sun Jun 14 23:57:33 +0000 2020
"at this point, arguing with conspiracy theorists and people that think trump helped the economy is a huge waste of… https://t.co/o3sdp0fw1e",trump,Sun Jun 14 23:57:31 +0000 2020
rt @greg_price11: chris cuomo criticized trump’s economy tonight but used data that stops in 2016. this is an unbelivable amount of journ…,trump,Sun Jun 14 23:57:30 +0000 2020
"rt @dpakman: trump's 2020 plan: pander to homophobes, racists and xenophobes, hope the economy bounces back just enough to gain some votes,…",trump,Sun Jun 14 23:57:17 +0000 2020
"@fricaunite @dbongino biden is gonna kicks trumps butt in november, the usa is in total chaos with pandemic, econom… https://t.co/y16gv7acfm",trump,Sun Jun 14 23:57:17 +0000 2020
"rt @hizbkkhan: the @realdonaldtrump made a 50-year unemployment low in february, with just 3.5% of americans unemployd, but 30 million in u…",trump,Sun Jun 14 23:57:15 +0000 2020
rt @sirdukedevin: because the biggest birthday present trump ever got was obama's economy.#obamadayjune14th,trump,Sun Jun 14 23:57:06 +0000 2020
"rt @pookzta: @realdonaldtrump @harrisfaulkner @foxnews immigrants for president trump! economy &amp; jobs, immigration &amp; wall, china &amp; trade, h…",trump,Sun Jun 14 23:56:59 +0000 2020
rt @realtrumpforce: happy birthday to the man who saved america! focused on making america great again and succeeded bigly! drained the swa…,trump,Sun Jun 14 23:56:45 +0000 2020
🤦‍♂️@cnn 's fredo cuomo attempted to criticize president trump's economy using obama-era data https://t.co/iuwetb42z8,trump,Sun Jun 14 23:56:31 +0000 2020
"@trader775 @walterfbiela @lisamarieboothe @timodc trump had nothing to do with the pandemic, china did. trump crate… https://t.co/oialvz5hob",trump,Sun Jun 14 23:56:26 +0000 2020
"rt @dpakman: trump's 2020 plan: pander to homophobes, racists and xenophobes, hope the economy bounces back just enough to gain some votes,…",trump,Sun Jun 14 23:56:22 +0000 2020
"rt @hizbkkhan: the @realdonaldtrump made a 50-year unemployment low in february, with just 3.5% of americans unemployd, but 30 million in u…",trump,Sun Jun 14 23:56:19 +0000 2020
