headlines,terms,dates
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:09:49 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:09:40 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:09:36 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:09:29 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:09:16 +0000 2020
"@ingrahamangle go for it, magat's! rally yourselves to death. give trump is ego trip at the risk of your own health. makes sense to me.",trump,Wed Jun 10 23:09:11 +0000 2020
"@rsi @senatorshoshana @thehill @jbydlak trump put more minorities into jobs, homes, and health insurance than any p… https://t.co/uhj0dgma2i",trump,Wed Jun 10 23:08:51 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:08:49 +0000 2020
"rt @coton_luver: @johncornyn remember... on his first day in office, trump signed an executive order 🙄 directing the administration to iden…",trump,Wed Jun 10 23:08:48 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:08:47 +0000 2020
"rt @henrytcontreras: @johncornyn remember when trump said he was going to get the best, affordable health insurance for america. what ever…",trump,Wed Jun 10 23:08:37 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:08:37 +0000 2020
"rt @coton_luver: @johncornyn remember... on his first day in office, trump signed an executive order 🙄 directing the administration to iden…",trump,Wed Jun 10 23:08:33 +0000 2020
"rt @reginat01716957: heavenly father, protect pres trump, his cabinet, all who concern him &amp; their families by your mighty angels. guard th…",trump,Wed Jun 10 23:08:24 +0000 2020
rt @democraticbear: either trump wishes to make oklahoma sick or he is danger of losing another state.#despoticidiot https://t.co/64swqd…,trump,Wed Jun 10 23:08:02 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:08:01 +0000 2020
@johncornyn remember when trump said everyone would be covered with affordable health coverage? now he is asking th… https://t.co/pyul7sj0eq,trump,Wed Jun 10 23:07:50 +0000 2020
rt @smartdissent: new: trump admin killed rule designed to protect health workers from pandemic like #covid19. read: https://t.co/girphuj2f…,trump,Wed Jun 10 23:07:45 +0000 2020
"rt @newsmax: newsmax tv, america’s fastest-growing cable news channel, offers free stream of 24/7 latest on pres. trump, breaking, world, m…",trump,Wed Jun 10 23:07:44 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:07:41 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Wed Jun 10 23:07:38 +0000 2020
"rt @maxboot: trump claims the protests are engineered by antifa, for which there is no evidence. he could have argued that they threaten pu…",trump,Wed Jun 10 23:07:18 +0000 2020
rt @newsandguts: there is silence from the wh on coronavirus. trump has long since moved on. but 19 states are seeing a rising number of c…,trump,Wed Jun 10 23:07:17 +0000 2020
@jackposobiec can you please tell us what you think trump will do about seattle? many of us are watching this in… https://t.co/atlf14urri,trump,Wed Jun 10 23:07:09 +0000 2020
rt @smartdissent: new: trump admin killed rule designed to protect health workers from pandemic like #covid19. read: https://t.co/girphuj2f…,trump,Wed Jun 10 23:07:04 +0000 2020
rt @berniesanders: trump and too many republicans and democrats in congress want to approve a defense budget increasing military spending t…,trump,Wed Jun 10 23:06:57 +0000 2020
rt @stpfreak: how stupid that in the middle of a pandemic trump is going to hold a rally where you have to sign a disclosure saying it is a…,trump,Thu Jun 11 23:59:57 +0000 2020
rt @natashaarnpr: trump’s latest attack on the #icc adding to the breakdown of the us’s global cooperation:🚫 paris climate accord🚫 iran…,trump,Thu Jun 11 23:59:57 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:59:49 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:59:47 +0000 2020
"@phyllisj1003 has trump upped the amount he’s paying them? after all, they’re now giving up their health as well as their souls.",trump,Thu Jun 11 23:59:47 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:59:41 +0000 2020
rt @berniesanders: trump and too many republicans and democrats in congress want to approve a defense budget increasing military spending t…,trump,Thu Jun 11 23:59:35 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:59:33 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:59:33 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:59:28 +0000 2020
@tomgara @chrislhayes especially as the covid19 numbers climb again as expected with months of trump ignoring the p… https://t.co/g3lbgnyn1p,trump,Thu Jun 11 23:59:25 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:59:15 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:58:57 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:58:53 +0000 2020
"rt @joebiden: i'll say what donald trump won't: the confederate flag, swastikas, and other symbols of hate that have been used in these pro…",trump,Thu Jun 11 23:58:53 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:58:41 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:58:37 +0000 2020
"@npr trump speech: we have the hugest economic of all time, the very best health in the wide world and greatest jus… https://t.co/27bujfinzh",trump,Thu Jun 11 23:58:28 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:58:27 +0000 2020
fauci voices support for world health organization after trump terminates us relationshiphttps://t.co/cyjn0t8znf,trump,Thu Jun 11 23:58:21 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:58:21 +0000 2020
"@rightwingwatch wow. this woman sounds insane, at least out of touch with reality. after trump is defeated in novem… https://t.co/yooszqbd1i",trump,Thu Jun 11 23:58:11 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:58:10 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:58:04 +0000 2020
@lolaalbright @trump_regrets @realdonaldtrump mr. trump is the guy who cut the health insurance of his own child ne… https://t.co/saebxxe3t4,trump,Thu Jun 11 23:58:02 +0000 2020
@paulachertok @realdonaldtrump tax cut ? my health care went from $180 a month to $700 but i guess that was just a… https://t.co/hem3r3alqu,trump,Thu Jun 11 23:57:57 +0000 2020
"rt @abc: pres. trump will hold what the white house has described as a roundtable with faith leaders, law enforcement officials, and small…",trump,Thu Jun 11 23:57:50 +0000 2020
"rt @helenbranswell: on may 29, president trump stunned the global health community when he announced the u.s. was immediately pulling out o…",trump,Thu Jun 11 23:57:34 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:57:24 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:57:22 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:57:17 +0000 2020
trump counted on the stock market saving his campaign if he labeled covid a “democrat hoax” &amp; pressured states to p… https://t.co/mpbgelvqkv,trump,Thu Jun 11 23:57:16 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:57:16 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:57:16 +0000 2020
rt @jaketapper: wait what happened to this tweet from vp @mike_pence showing the trump campaign visibly disregarding coronavirus guidelines…,trump,Thu Jun 11 23:57:00 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:57:00 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:56:59 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:57 +0000 2020
"rt @cnnpolitics: dr. anthony fauci voices support for the world health organization in a break from president trump, who announced last mon…",trump,Thu Jun 11 23:56:56 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:44 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:42 +0000 2020
"rt @rey_sistance: coronavirus deaths could reach 200,000 by early fall, harvard doctor warns“what do you have to lose.” trump continuall…",trump,Thu Jun 11 23:56:41 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:40 +0000 2020
"@ezraklein i’m not a trump fan, but giving the left enough rope to hang itself has been working for him. these prot… https://t.co/okgeuo2oq4",trump,Thu Jun 11 23:56:30 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:56:27 +0000 2020
rt @virgini70279687: i personally don't think that people like president trump's latest tweet concerning world wide health and continuity..…,trump,Thu Jun 11 23:56:24 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:56:19 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:15 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:56:13 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:56:10 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:06 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:56:00 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:55:59 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:55:54 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:55:50 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:55:50 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:55:46 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:55:39 +0000 2020
i personally don't think that people like president trump's latest tweet concerning world wide health and continuit… https://t.co/q092sybb0o,trump,Thu Jun 11 23:55:32 +0000 2020
"rt @juddpdeere45: #breaking: @realdonaldtrump will travel to dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",trump,Thu Jun 11 23:55:24 +0000 2020
fauci voices support for world health organization after trump terminates us relationshiphttps://t.co/oxzldhmpou,trump,Thu Jun 11 23:55:21 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:55:19 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:55:15 +0000 2020
rt @smartdissent: new: trump admin killed rule designed to protect health workers from pandemic like #covid19. read: https://t.co/girphuj2f…,trump,Thu Jun 11 23:55:12 +0000 2020
rt @anthonyyork49: disappointing and disturbing to see angry mob rule and ignorance trump public service and science as the county rescinds…,trump,Thu Jun 11 23:54:46 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:54:44 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:54:44 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:54:35 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:54:34 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:54:33 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:54:24 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:54:18 +0000 2020
rt @ralphnader: covid-19 cases rising again in some regions. bungling trump and pence must step aside and let professional public health ma…,trump,Thu Jun 11 23:53:58 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:53:40 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:53:30 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:53:29 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:53:20 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:53:05 +0000 2020
#fauci voices support for #who after #trump terminates us relationship https://t.co/oj4v9a6dqq,trump,Thu Jun 11 23:52:49 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:52:33 +0000 2020
rt @jaketapper: wait what happened to this tweet from vp @mike_pence showing the trump campaign visibly disregarding coronavirus guidelines…,trump,Thu Jun 11 23:52:28 +0000 2020
"rt @cnnpolitics: dr. anthony fauci voices support for the world health organization in a break from president trump, who announced last mon…",trump,Thu Jun 11 23:52:25 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:52:15 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:52:09 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:52:08 +0000 2020
"rt @cosmicchuck: @bblock29 @georgebarilla trump also expects the attendees to sign disclaimers, that will exempt him of any liability for g…",trump,Thu Jun 11 23:52:06 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:52:06 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:52:02 +0000 2020
"@berniesanders if trump is a health threat, he's a short term these. you and democrats are cancer. must be eliminated from planet earth.",trump,Thu Jun 11 23:51:59 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:51:49 +0000 2020
"rt @mill123and: oh lindsey i really worry for you &amp; trump &amp; the gop, fixations can be harmful to your mental health. and why because we kn…",trump,Thu Jun 11 23:51:47 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:51:41 +0000 2020
"no risk at #tulsamassacre site for trump rally?""agree not to hold donald j trump ... liable for illness (#covid19… https://t.co/q2bkmajw6x",trump,Thu Jun 11 23:51:34 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:51:31 +0000 2020
fauci voices support for world health organization after trump terminates us relationshiphttps://t.co/6ack5f5a8x,trump,Thu Jun 11 23:51:28 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:51:28 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:51:24 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:51:23 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:51:22 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:51:13 +0000 2020
rt @rightntruthmat: @realdonaldtrump trump’s mental health needs to be the national topic of discussionhe continually exhibits shocking b…,trump,Thu Jun 11 23:51:00 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:50:58 +0000 2020
"""#worldnews: fauci voices support for world #health organization after #trump terminates us relationship - cnn… https://t.co/pnzkyom9qz",trump,Thu Jun 11 23:50:55 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:50:50 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:50:47 +0000 2020
"rt @crewcrew: while americans are understandably focused on other things, trump is capitalizing on the chance to rollback even more environ…",trump,Thu Jun 11 23:50:31 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:50:24 +0000 2020
"rt @lucysullivan888: in jesus’s name we pray for trump dear god,bless trump with supernatural favor, wisdom, health, strength, protectio…",trump,Thu Jun 11 23:50:16 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:50:06 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:49:56 +0000 2020
"rt @cnnpolitics: dr. anthony fauci voices support for the world health organization in a break from president trump, who announced last mon…",trump,Thu Jun 11 23:49:39 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:49:29 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:49:26 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:49:17 +0000 2020
@briantylercohen @diogenessister 🤔 conclusion: trump knows he’s endangering the rally goers.signers are also admit… https://t.co/lte6uaw8sm,trump,Thu Jun 11 23:49:06 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:49:04 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:49:00 +0000 2020
the trump administration's n95 mask failures are deadly https://t.co/nsm3hed10q,trump,Thu Jun 11 23:48:53 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:48:51 +0000 2020
@milejunkieruns @gtbynum we didn't meet cdc or trump's guidelines when stitt decided to go against health officials… https://t.co/qodpqusbfh,trump,Thu Jun 11 23:48:46 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:48:41 +0000 2020
@andrewyoungman6 @inthemiddlewit2 @the_resistor @realdonaldtrump yes. a majority of trump supporters do need mental health professionals.,trump,Thu Jun 11 23:48:24 +0000 2020
@aroseblush hogwash. trump needs the economy for re-election... public health and safety be damned.,trump,Thu Jun 11 23:48:21 +0000 2020
rt @ktla: trump’s decision to end u.s. ties with the who amid a global pandemic drew quick criticism from both sides of the aislehttps://t…,trump,Thu Jun 11 23:48:15 +0000 2020
fauci voices support for world health organization after trump terminates us relationship https://t.co/gccum2epbt,trump,Thu Jun 11 23:48:14 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:48:10 +0000 2020
things trump promised to take care of quickly and easily-covid-19 health carethe trade warsmiddle east peaceec… https://t.co/6nfjvdvomf,trump,Thu Jun 11 23:48:06 +0000 2020
rt @dscc: reminder: senate republicans up for re-election have repeatedly praised trump’s failed pandemic response. it’s time to elect new…,trump,Thu Jun 11 23:47:51 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:47:37 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:47:22 +0000 2020
"rt @cnnpolitics: dr. anthony fauci voices support for the world health organization in a break from president trump, who announced last mon…",trump,Thu Jun 11 23:47:11 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:47:09 +0000 2020
@tedlieu @nancygower @realdonaldtrump trump is more worried about getting sued than the health of his base.,trump,Thu Jun 11 23:47:05 +0000 2020
@kevinliptakcnn @maggienyt this has to be the stupidest action trump has taken. he's broadcasting to his followers… https://t.co/trz4twzvf8,trump,Thu Jun 11 23:46:56 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:46:56 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:46:40 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:46:31 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:46:27 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:46:24 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:46:14 +0000 2020
the unmasking of america: how the trump administration’s negligence deprived healthcare workers of n95 masks in a p… https://t.co/epawywgdry,trump,Thu Jun 11 23:46:12 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:46:08 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:46:06 +0000 2020
the unmasking of america: how the trump administration’s negligence deprived healthcare workers of n95 masks in a p… https://t.co/uyujmcu0p1,trump,Thu Jun 11 23:45:55 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:45:49 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:45:48 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:45:45 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:45:35 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:45:35 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:45:34 +0000 2020
"rt @commondreams: several of the states reporting a rise in #covid19 cases will soon host president donald trump's campaign rallies, where…",trump,Thu Jun 11 23:45:31 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:45:19 +0000 2020
rt @renepianoleyva: and trump won’t wear 😷 mask and doing a pep rally to promote reelection.sounds like a recipe for health disaster. https…,trump,Thu Jun 11 23:45:15 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:45:13 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:45:12 +0000 2020
"rt @jasonukman: nearly two weeks after trump said he was terminating the u.s. relationship with @who, his admin. has taken no action to fol…",trump,Thu Jun 11 23:45:09 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:45:05 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:44:51 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:44:44 +0000 2020
