headlines,terms,dates
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:38:11 +0000 2020
trump is bragging to voters about his environmental record. you read that right.' here: or… ,trump,Sat Jun 13 23:37:14 +0000 2020
"@harry_fresco1 @thecatsmeowinc @lilyadoptedcat1 @0_politics2 when it comes to supporters of donald trump, maga, and… ",trump,Sat Jun 13 23:36:34 +0000 2020
"rt @pamkeithfl: what do you think will happen if trump stays in power?what will happen to: civil rights, free speech &amp; press, our courts…",trump,Sat Jun 13 23:36:25 +0000 2020
rt @wvjoe911: trump administration could pursue drilling near florida coast post-election: report ,trump,Sat Jun 13 23:35:36 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 23:33:19 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:32:55 +0000 2020
"rt @pamkeithfl: what do you think will happen if trump stays in power?what will happen to: civil rights, free speech &amp; press, our courts…",trump,Sat Jun 13 23:32:52 +0000 2020
trump signs order removing environmental review of major projects (via @dickdog75),trump,Sat Jun 13 23:31:47 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:29:29 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:27:43 +0000 2020
rt @wvjoe911: trump administration could pursue drilling near florida coast post-election: report ,trump,Sat Jun 13 23:26:49 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:25:52 +0000 2020
"rt @senschumer: by signing this executive order, donald trump is muzzling the voice of environmental justice communities, and continues to…",trump,Sat Jun 13 23:25:43 +0000 2020
rt @wvjoe911: trump administration could pursue drilling near florida coast post-election: report ,trump,Sat Jun 13 23:24:46 +0000 2020
this has to stop now. nobody’s life was in danger to kill this man. this was an execution… thank you to trump for e… ,trump,Sat Jun 13 23:24:42 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:23:50 +0000 2020
"@realdonaldtrump by killing off every regulation designed to make business, national parks and the environment sust… ",trump,Sat Jun 13 23:22:26 +0000 2020
rt @wvjoe911: trump administration could pursue drilling near florida coast post-election: report ,trump,Sat Jun 13 23:21:53 +0000 2020
"rt @foe_us: trump just opened up a marine sanctuary to commercial fishing, undermining protections for endangered whales, sea turtles, shar…",trump,Sat Jun 13 23:21:46 +0000 2020
trump administration could pursue drilling near florida coast post-election: report ,trump,Sat Jun 13 23:21:11 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 23:20:52 +0000 2020
"rt @climatepower: .@realdonaldtrump's new executive order shortcuts environmental reviews, clearing the way for:❌ polluting plants❌ pipe…",trump,Sat Jun 13 23:18:38 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:18:00 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 23:17:50 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 23:17:49 +0000 2020
april 23: trump administration now at 'nearly 100 environmental rollbacks' via @nbcnews t… ,trump,Sat Jun 13 23:16:43 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:14:29 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 23:12:56 +0000 2020
@kellyannepolls @joebiden trump was 100% wrong about the virus where thousands of people have died. and trump is de… ,trump,Sat Jun 13 23:12:13 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 23:10:41 +0000 2020
rt @wildearthguard: just when you thought the trump administration couldn't sink any lower when it comes to #wildlife management on america…,trump,Sat Jun 13 23:10:13 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:07:52 +0000 2020
the trump administration is reversing 100 environmental rules. here’s the full list. - the new york times ,trump,Sat Jun 13 23:05:59 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:05:36 +0000 2020
trump the despoiler...,trump,Sat Jun 13 23:05:04 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:04:16 +0000 2020
@sarasdgv @joebiden problems had been solved. trump is rolling back environment and animal protections. he needs to go.,trump,Sat Jun 13 23:03:52 +0000 2020
"from what i've seen with trump, biden and obama: murkans only care about appearances. you can take rights away and… ",trump,Sat Jun 13 23:03:33 +0000 2020
@teamtrump @laraleatrump lara the fake animal lover won’t say a word ,trump,Sat Jun 13 23:03:06 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 23:01:58 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Sat Jun 13 23:00:45 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 23:00:35 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Sat Jun 13 23:00:27 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:59:34 +0000 2020
"@irlchubbyanimeg also donate to the nrdc, they’re suing against the trump administration’s many, many pointless att… ",trump,Sat Jun 13 22:59:18 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:57:27 +0000 2020
rt @stupido_bot1: the @epa under @realdonaldtrump has suspended enforcement of all environmental laws with excuse of covid19. still think t…,trump,Sat Jun 13 22:54:10 +0000 2020
trump is bragging to voters about his environmental record. you read that right. #smartnews ,trump,Sat Jun 13 22:53:33 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:51:05 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:50:19 +0000 2020
@stevebait @matthewmerez @nicholas_pnw @teddy_cat1 @lovedamitten and trump went ahead with alaska too. ,trump,Sat Jun 13 22:50:15 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:46:55 +0000 2020
the trump administration is reversing 100 environmental rules. here’s the full list. ,trump,Sat Jun 13 22:44:57 +0000 2020
rt @pepperized: trump..you are hated! get it through you drug-addled empty fuqqing head!women hate youblack people hate yougays hate you…,trump,Sat Jun 13 22:44:31 +0000 2020
rt @pepperized: trump..you are hated! get it through you drug-addled empty fuqqing head!women hate youblack people hate yougays hate you…,trump,Sat Jun 13 22:43:45 +0000 2020
rt @stupido_bot1: the @epa under @realdonaldtrump has suspended enforcement of all environmental laws with excuse of covid19. still think t…,trump,Sat Jun 13 22:43:06 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:42:24 +0000 2020
the trump administration is reversing 100 environmental rules. here’s the full list. ,trump,Sat Jun 13 22:42:20 +0000 2020
"rt @climatepower: .@realdonaldtrump's new executive order shortcuts environmental reviews, clearing the way for:❌ polluting plants❌ pipe…",trump,Sat Jun 13 22:41:43 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 22:41:41 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:39:44 +0000 2020
rt @eastendresist: 83 environmental rules being rolled back under trump ,trump,Sat Jun 13 22:39:25 +0000 2020
rt @bettemidler: applause to #generalmilley for doing the right thing &amp; publicly apologizing for participating in #trump's photo op debacle…,trump,Sat Jun 13 22:38:27 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 22:37:34 +0000 2020
trump..you are hated! get it through you drug-addled empty fuqqing head!women hate youblack people hate yougays… ,trump,Sat Jun 13 22:36:19 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 22:36:09 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:35:35 +0000 2020
@mikullbouchard @danecarter42 @johnj60080420 @fiorella_im biden isnt any better than trump on the environment.,trump,Sat Jun 13 22:34:32 +0000 2020
"rt @thehill: trump admin orders major environmental rollbacks at forest service, paving way for oil drilling and logging ",trump,Sat Jun 13 22:32:27 +0000 2020
"rt @bombshelldaily: trump destroys environmentfurther rollbacks enacted during civic unrest, and death of 115 thousand killed by virus. t…",trump,Sat Jun 13 22:32:17 +0000 2020
rt @sharrimarkson: trump is hardly the one to fear in our world. the destruction of films and monuments were tactics adopted by nazis and i…,trump,Sat Jun 13 22:31:49 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:31:15 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:30:39 +0000 2020
rt @robrobbedwards: @andibeth012 @mollyraepatric3 this is so true i know from my own experience and as i've said many times before trump is…,trump,Sat Jun 13 22:29:42 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:28:42 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:24:46 +0000 2020
":none of us want a #tradedeal with #trump that means lower #foodstandards &amp; #animalwelfare standards,&amp; less protect… ",trump,Sat Jun 13 22:24:40 +0000 2020
rt @ny_runaway: trump is bragging to voters about his environmental record. building golf courses is not considered saving the environmen…,trump,Sat Jun 13 22:24:38 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:23:07 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:22:36 +0000 2020
@markhertling @truefactsstated @potus #cadetbonespurs @realdonaldtrump should not have been anywhere near… ,trump,Sat Jun 13 22:22:02 +0000 2020
"trump has installed drilling in our national parks, he's taken away protections for our water and air-he doesn't be… ",trump,Sat Jun 13 22:18:29 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:17:11 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:14:27 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:12:22 +0000 2020
this is the environment trump chooses for rallies ,trump,Sat Jun 13 22:12:09 +0000 2020
the @epa under @realdonaldtrump has suspended enforcement of all environmental laws with excuse of covid19. still t… ,trump,Sat Jun 13 22:12:04 +0000 2020
letter: trump using covid-19 to undo environmental rules #environment,trump,Sat Jun 13 22:07:45 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:07:38 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:06:14 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:04:56 +0000 2020
@u_r_o_k_i_m_2 @ivankatrump @whitehouse he was brought up in a proxonetism and prostitution environment where women… ,trump,Sat Jun 13 22:04:51 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:03:56 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:02:30 +0000 2020
'selling off the future’: trump allows fishing in marine monument ,trump,Sat Jun 13 22:02:21 +0000 2020
"rt @foe_us: “if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider stopping th…",trump,Sat Jun 13 22:01:38 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 22:00:19 +0000 2020
"“if the trump administration aspires to build upon teddy roosevelt’s conservation legacy, they may want to consider… ",trump,Sat Jun 13 22:00:04 +0000 2020
"rt @juliabradbury: trump administration reverses alaska hunting ban and allows black bear cubs, wolf pups to be killed in densthe new rule…",trump,Sat Jun 13 21:58:36 +0000 2020
"pence explains why he didn’t go on church walk with trump via @epochtimes ""“it was obvious… ",trump,Sat Jun 13 21:57:00 +0000 2020
"rt @osullivanauthor: with everything going wrong around us, it’s easy to forget that trump is fucking the environment as well. reason #8…",trump,Sat Jun 13 21:56:32 +0000 2020
rt @gjonesbass: this didn't seem to get a ton of attention last week (for obvious reasons) but: trump signed an executive order making it e…,trump,Sat Jun 13 21:55:47 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:55:16 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:55:07 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:54:55 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 21:54:10 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:53:51 +0000 2020
"@theaquariusbig you don't have to, obviously. i also worry about the lgbtq+ community in trump's hands, particularl… ",trump,Sat Jun 13 21:52:01 +0000 2020
" a brazen attack on the environment, trump's order puts public health at risk",trump,Sat Jun 13 21:51:21 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Sat Jun 13 21:50:31 +0000 2020
"@seanhannity trump has didn't his 3.5 years in office dismantling democratic progress on the environment, civil rig… ",trump,Sat Jun 13 21:49:55 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:46:33 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:43:52 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 21:42:03 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:39:19 +0000 2020
rt @camilleonair3: fuck you if you support trump. he doesn’t care about minorities. he doesn’t care about the lgbtq+ community. he doesn’t…,trump,Sat Jun 13 21:36:52 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 21:36:35 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:35:46 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:35:27 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 21:34:58 +0000 2020
the trump administration is reversing 100 environmental rules. 😠 here’s the full list.,trump,Sat Jun 13 21:33:06 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:32:30 +0000 2020
trump will equate the kkk as an ecological political utility like some people see venomous serpents as utility to t… ,trump,Sat Jun 13 21:32:07 +0000 2020
hurricane season is here. it reminds me of the biggest global warning denier- trump. his leadership on the environm… ,trump,Sat Jun 13 21:29:11 +0000 2020
"rt @foe_us: trump just opened up a marine sanctuary to commercial fishing, undermining protections for endangered whales, sea turtles, shar…",trump,Sat Jun 13 21:28:05 +0000 2020
"#uglypresidency open your eyes, trumpsters, trump will take your freedoms away. you should be worried about your ri… ",trump,Sat Jun 13 21:25:07 +0000 2020
"#uglypresident open your eyes, trumpsters, trump will take your freedoms away. you should be worried about your rig… ",trump,Sat Jun 13 21:21:55 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 21:21:41 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:21:07 +0000 2020
rt @goodyweaver: @treadleftly @flythaimma @twinklingtania the environment can't take trump or neoliberalism. which is kind of my point. wi…,trump,Sat Jun 13 21:20:56 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:17:46 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:16:40 +0000 2020
"rt @sthyde_: trump is going fucking buck wild. reversing protections for the lgbt, rolling back environmental laws, and issuing sanctions i…",trump,Sat Jun 13 21:13:15 +0000 2020
rt @goodyweaver: @treadleftly @flythaimma @twinklingtania the environment can't take trump or neoliberalism. which is kind of my point. wi…,trump,Sat Jun 13 21:12:43 +0000 2020
rt @kaltoons: trump joins the protests! @theeconomist #trumpmeltdown #trump #protest #environment #cartoons #satire #cartooningforsolidarit…,trump,Sat Jun 13 21:12:33 +0000 2020
rt @norskladywolf: our national forests are under siege by trump’s crony sonny perdue. he said he wants to “provide relief from burdensome…,trump,Sat Jun 13 21:12:18 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:06:25 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:05:45 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:05:32 +0000 2020
rt @greennomad61: a vote for trump is a vote against ▪#wildlife▪#climatechange▪#environment protection#youshouldknow 👉 #trumpextinction…,trump,Sat Jun 13 21:05:29 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:04:08 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:01:49 +0000 2020
"rt @trueblueliberal: is raping as much of the environment as possible more important to @realdonaldtrump than winning florida?""florida le…",trump,Sat Jun 13 21:01:22 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:00:52 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 21:00:20 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:59:23 +0000 2020
"@lmnysf @senatortimscott correction, criminal monster trump is destroying our human rights, safety laws, rule of la… ",trump,Sat Jun 13 20:55:48 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:55:41 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:55:15 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 20:54:13 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:52:58 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:52:05 +0000 2020
"@proudsocialist i agree 100%, first step get rid of trump, elect biden. he's not perfect but he's miles better than… ",trump,Sat Jun 13 20:49:25 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:47:52 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:44:49 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:43:24 +0000 2020
rt @yanx62: @lisabuso @martina @navyravy trump is the most evil human being on the planet. he has done nothing but strip human rights from…,trump,Sat Jun 13 20:41:35 +0000 2020
@kishineff do you honestly think trump is going to be better for the environment? because a vote for green is a vot… ,trump,Sat Jun 13 20:39:01 +0000 2020
"@bleedinheart2md @tetzoo in this environment, i bet he could win as a trans gender person in the fall. donaldina trump - we made herstory.",trump,Sat Jun 13 20:38:44 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:38:30 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Sat Jun 13 20:37:56 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:36:50 +0000 2020
rt @nrdc: under the guise of “restarting the economy” trump issued an executive order last week that will take away the voices of communiti…,trump,Sat Jun 13 20:36:05 +0000 2020
rt @evelyn_knox11: @realdonaldtrump a win for fisherman but a loss for the environment.the area was closed to save whales &amp; allow marine…,trump,Sat Jun 13 20:32:49 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sat Jun 13 20:32:40 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:31:16 +0000 2020
"@kishineff vote green, trump wins. environment goes even more down the toilet, regulation rolled back, oil extracti… ",trump,Sat Jun 13 20:30:57 +0000 2020
"rt @catlawless91321: i despise this orange monster. trump administration reverses alaska hunting ban and allows black bear cubs, wolf pups…",trump,Sat Jun 13 20:27:24 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:27:16 +0000 2020
"rt @nramind: chairman of the us joint chiefs of staff, gen. mark a. milley apologizes for role in trump photo op: ‘i should not have been…",trump,Sat Jun 13 20:26:39 +0000 2020
"i despise this orange monster. trump administration reverses alaska hunting ban and allows black bear cubs, wolf p… ",trump,Sat Jun 13 20:26:20 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:25:30 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:24:04 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:23:06 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:22:58 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:22:53 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:21:22 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:18:48 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Sat Jun 13 20:18:30 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:17:37 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:17:32 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:14:23 +0000 2020
"rt @eatonrose1: stock market is not freaking out.3,000 s&amp;p &amp; dow at 25,000 rfabulous.remember, america is a business.president trump is…",trump,Sat Jun 13 20:13:35 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Sat Jun 13 20:13:13 +0000 2020
"rt @thehill: trump admin orders major environmental rollbacks at forest service, paving way for oil drilling and logging ",trump,Sat Jun 13 20:12:58 +0000 2020
rt @star27390632: hbcus.* trump received the bipartisan justice award at a historically black college for his criminal justice reform acco…,trump,Sat Jun 13 20:12:37 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:12:22 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:11:54 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Sat Jun 13 20:09:54 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:06:44 +0000 2020
"rt @cmclymer: this is already a scary environment for lgbtq patients, so imagine how it felt last year when trump and pence announced throu…",trump,Sat Jun 13 20:06:40 +0000 2020
rt @nrdc: under the guise of “restarting the economy” trump issued an executive order last week that will take away the voices of communiti…,trump,Sat Jun 13 20:06:26 +0000 2020
rt @camilleonair3: fuck you if you support trump. he doesn’t care about minorities. he doesn’t care about the lgbtq+ community. he doesn’t…,trump,Sat Jun 13 20:04:08 +0000 2020
