headlines,terms,dates
"christian science monitor: obama, romney ignore climate change, but so do voters (+video): energy and green energy... http://t.co/bb1etike",romney,Wed Oct 24 07:46:16 +0000 2012
denver post slams romney’s ‘drill-at-all-costs’ energy policy http://t.co/ea8yyk3p,romney,Wed Oct 24 07:38:21 +0000 2012
"rt @newgreenstuff: breaking: obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/gv0s2iac",romney,Wed Oct 24 07:37:23 +0000 2012
"rt @jonmckeequeen: obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... h ...",romney,Wed Oct 24 07:31:40 +0000 2012
"true: ""a romney environmental protection administration would probably look very different obama's"" #choosewisely http://t.co/ghv5cmiw",romney,Wed Oct 24 07:29:35 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... http://t.co/dzmba67m",romney,Wed Oct 24 07:18:14 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 07:15:36 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 07:15:31 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 07:08:48 +0000 2012
"rt @csmonitor: obama, romney ignore climate change, but so do voters (+video) http://t.co/b3midn0o",romney,Wed Oct 24 07:03:08 +0000 2012
"breaking: obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/gv0s2iac",romney,Wed Oct 24 06:54:23 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) http://t.co/oh9oexyr",romney,Wed Oct 24 06:53:03 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 06:47:38 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science... http://t.co/pcrbfq0u",romney,Wed Oct 24 06:46:35 +0000 2012
"#obama, #romney ignore #climate change, but so do voters. so far, america's can-do spirit and optimism is a no-show. http://t.co/yjb4esiz",romney,Wed Oct 24 06:42:52 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) http://t.co/jrhduwhu",romney,Wed Oct 24 06:41:14 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... http://t.co/s0csf0pa",romney,Wed Oct 24 06:34:19 +0000 2012
"#eco rt @csmonitor: obama, romney ignore #climate change, but so do voters (+video) http://t.co/7ifvxjyb",romney,Wed Oct 24 06:31:31 +0000 2012
"environment: obama, romney ignore climate change, but so do voters (+video) (csmonitor): share with friends: | ... http://t.co/hepzyeaw",romney,Wed Oct 24 06:25:43 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) (csmonitor): share with friends: | | science - ... http://t.co/nspxijt0",romney,Wed Oct 24 06:25:43 +0000 2012
"obama, romney ignore climate change, but so do voters (+video): energy and green energy were hot topics... http://t.co/o1yn38q4 #climate",romney,Wed Oct 24 06:24:58 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 06:21:19 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... http://t.co/qryfe2tr",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... http://t.co/qx0gauwu",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... http://t.co/nkqvbdj1",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... http://t.co/wolsrnek",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: mother nature networ... http://t.co/nlbzvi0n",romney,Wed Oct 24 06:12:50 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/i2siuwtf",romney,Wed Oct 24 06:11:59 +0000 2012
"#climate obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/9zo0ptwq",romney,Wed Oct 24 06:09:54 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/fj6yzp0p",romney,Wed Oct 24 06:07:02 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science mo... http://t.co/hl7meha5",romney,Wed Oct 24 06:04:40 +0000 2012
"#climate-change: obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/wz8kqktb",romney,Wed Oct 24 06:03:49 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor http://t.co/czpv8i4y",romney,Wed Oct 24 06:02:46 +0000 2012
"obama, romney ignore climate change, but so do voters ( video) - http://t.co/v3vr0asm http://t.co/icgybxoj",romney,Wed Oct 24 06:02:23 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science mo... http://t.co/fnjugxm",romney,Wed Oct 24 05:56:44 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christ... http://t.co/dm7c8mhj #decision2012",romney,Wed Oct 24 05:56:43 +0000 2012
"rt @csmonitor: obama, romney ignore climate change, but so do voters (+video) http://t.co/b3midn0o",romney,Wed Oct 24 05:56:05 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science mo... http://t.co/whw9grqc",romney,Wed Oct 24 05:54:46 +0000 2012
"#dmcrss obama, romney ignore climate change, but so do voters (+video): energy and green energy were hot t... http://t.co/vllt39n3 #news",romney,Wed Oct 24 05:54:33 +0000 2012
"rt @csmonitor: obama, romney ignore climate change, but so do voters (+video) http://t.co/b3midn0o",romney,Wed Oct 24 05:50:44 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) http://t.co/lozflpsi",romney,Wed Oct 24 05:50:25 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) http://t.co/b3midn0o",romney,Wed Oct 24 05:50:25 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 05:48:10 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 05:46:51 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 05:38:24 +0000 2012
@cjb388 and romney knows what small businesses need to create jobs. they need certainty in the tax code and regulatory environment.,romney,Wed Oct 24 05:38:11 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 05:29:00 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 05:25:48 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 05:20:43 +0000 2012
@morenooanita sii obama porque a el le importa el environment mas que a romney.,romney,Wed Oct 24 05:14:24 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:50:56 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:47:26 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 04:40:55 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/ccqpoakq c ...,romney,Wed Oct 24 04:38:07 +0000 2012
"making some research on how romney and obama will play on foreign policy, healthcare, and environment. ...backtracking debates.",romney,Wed Oct 24 04:37:16 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:30:46 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:26:48 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:26:44 +0000 2012
"after federal jolt, clean energy seeks new spark: mr. romney has made clear his distaste for government subsidie... http://t.co/lblt4qwx",romney,Wed Oct 24 04:24:27 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:21:38 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:12:23 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:11:58 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:09:19 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:08:25 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:04:24 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: http://t.co/ayvsjt6q #frontline",romney,Wed Oct 24 04:04:19 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:03:46 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:03:20 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:03:17 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:03:16 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:03:16 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 04:02:05 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones http://t.co/uehttkz2 c ...,romney,Wed Oct 24 03:59:54 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: http://t.co/ofhykvsn,romney,Wed Oct 24 03:54:04 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: http://t.co/ayvsjt6q #frontline",romney,Wed Oct 24 03:44:57 +0000 2012
"romney would gag public servants, imperil environment | the stand http://t.co/ogrfopxr via @thestandwa must read!",romney,Wed Oct 24 03:38:00 +0000 2012
