headlines,terms,dates
rt @adjustedwell: hillary clinton bus illegally dumps raw human waste into streets..see what hillary thinks about your environment!,hillary,Wed Oct 19 05:26:58 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 05:25:58 +0000 2016
@neilturner_ @realdonaldtrump that's how truly concerned crooked is for the environment. what a phoney. hillary 4 hillary only. vote trump!,hillary,Wed Oct 19 05:23:08 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 19 05:20:11 +0000 2016
rt @phil_kammer: #hillary clinton bus caught dumping their human wast and feces's on the streets of #georgia #envir…,hillary,Wed Oct 19 05:19:47 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 05:18:02 +0000 2016
@captainclutch35 if hillary is elected she will crash the economy and ruin the environment.,hillary,Wed Oct 19 05:17:59 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 05:16:57 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 05:15:57 +0000 2016
hillary caught breaking federal law with illegal voting scheme against trump! - conservative environment ,hillary,Wed Oct 19 05:15:54 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 05:14:32 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 05:12:05 +0000 2016
and they say they care about the environment? hillary clinton's bus dumps human waste into storm drain ,hillary,Wed Oct 19 04:57:21 +0000 2016
rt @phil_kammer: #hillary clinton bus caught dumping their human wast and feces's on the streets of #georgia #envir…,hillary,Wed Oct 19 04:54:14 +0000 2016
damn!this new report on clinton foundation might put an end hillary's freedom … for good! - conservative environment ,hillary,Wed Oct 19 04:48:39 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Wed Oct 19 04:37:43 +0000 2016
@jrcheneyjohn @truthfeednews debate #trump needs 2mention how #hillary really feels about the environment. actions speak louder than words.,hillary,Wed Oct 19 04:37:40 +0000 2016
rt @adjustedwell: hillary clinton bus illegally dumps raw human waste into streets..see what hillary thinks about your environment!,hillary,Wed Oct 19 04:32:10 +0000 2016
rt @adjustedwell: see what hillary thinks about environment.hillary's bus caught illegally dumping raw sewage into water supply.,hillary,Wed Oct 19 04:24:46 +0000 2016
@realdonaldtrump when hillary talks about climate change or environment ask her why her campaign bus ... ,hillary,Wed Oct 19 04:21:46 +0000 2016
rt @phil_kammer: #hillary clinton bus caught dumping their human wast and feces's on the streets of #georgia #envir…,hillary,Wed Oct 19 04:20:55 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 23:57:09 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:50:13 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:42:58 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:39:39 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:39:33 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:35:54 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:28:24 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:25:31 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:24:08 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:23:30 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:23:11 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 23:20:36 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:07:41 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 23:05:12 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 22:54:10 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 22:53:27 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:53:16 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:51:41 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:51:26 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 22:49:25 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 22:48:09 +0000 2016
rt @frankgaffney: hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrorist agr…,hillary,Thu Oct 20 22:47:05 +0000 2016
hillary supports open borders.yet our porous southern border is a fertile environment for jihadis.#isis terrori… ,hillary,Thu Oct 20 22:46:49 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:45:49 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:43:06 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:40:25 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:38:59 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:38:50 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:38:36 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:38:00 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 22:37:39 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 22:29:12 +0000 2016
"""i wouldn’t trust them with my security. why should you?"" #environment #feedly did hillary blow the race last night? ",hillary,Thu Oct 20 22:18:45 +0000 2016
rt @hdgregg: how hillary clinton's state department sold fracking to the world #neverhillary ,hillary,Thu Oct 20 22:08:51 +0000 2016
@dcexaminer pres. right about that: hillary &amp; dems live in a surreal corrupt environment they try to impse on everyone!#blisstabitha,hillary,Thu Oct 20 21:59:55 +0000 2016
rt @paynej247: @always_trump hillary's bus caught illegally dumping sewage into a storm drain? but we care about the environment? got to lo…,hillary,Thu Oct 20 21:43:45 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 21:38:30 +0000 2016
"obviously, these campaigners for hillary are the bottom feeders of the world. who would dump feces and urine in a d… ",hillary,Thu Oct 20 20:21:19 +0000 2016
"rt @ajfromhouston: wait,,where is the environment hacks at???hillary bus dump crap and paper down a storm drain,,and got caught on camera,,…",hillary,Thu Oct 20 20:07:55 +0000 2016
this is a concerted effort aimed at achieving the u.n. 2030 agenda. sound conspiratorial? #soros #hillary,hillary,Thu Oct 20 20:07:05 +0000 2016
#thehill clinton could have ko’d trump on the environment: opinion | hillary clinton missed golden opportunit... ,hillary,Thu Oct 20 19:59:45 +0000 2016
clinton could have ko’d trump on the environment: opinion | hillary clinton missed golden opportunity ... (hill),hillary,Thu Oct 20 19:59:38 +0000 2016
clinton could have ko’d trump on the environment: opinion | hillary clinton missed go... ,hillary,Thu Oct 20 19:59:37 +0000 2016
clinton could have ko’d trump on the environment: opinion | hillary clinton missed golden opportunity a... #tcot,hillary,Thu Oct 20 19:55:59 +0000 2016
rt @paulinepark: #hillaryclinton spent 4 years as sec. state pushing #fracking-accelerating #globalwarming-#neverhillary #jillnothill,hillary,Thu Oct 20 19:52:42 +0000 2016
rt @jon_crooks: the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax via @voxdotcom,hillary,Thu Oct 20 19:50:19 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy: via @sputnikint,hillary,Thu Oct 20 19:49:53 +0000 2016
rt @motherjones: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? ,hillary,Thu Oct 20 19:47:47 +0000 2016
"rt @bmcushing: .@hillaryclinton has led a quiet crusade to save africa’s elephants: meanwhile, in the trump family.…",hillary,Thu Oct 20 19:38:09 +0000 2016
rt @motherjones: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? ,hillary,Thu Oct 20 19:34:55 +0000 2016
rt @paulinepark: #hillaryclinton spent 4 years as sec. state pushing #fracking-accelerating #globalwarming-#neverhillary #jillnothill,hillary,Thu Oct 20 19:00:45 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,hillary,Thu Oct 20 19:00:26 +0000 2016
shocking!!! the fbi has enough evidence to disqualify hillary from the office - conservative environment ,hillary,Thu Oct 20 18:54:21 +0000 2016
@grant503 @hillaryclinton @realdonaldtrump this is what hillary's bus thinks of #georgia thought democrats respected our environment!,hillary,Thu Oct 20 18:52:28 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 18:45:48 +0000 2016
the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax via @voxdotcom,hillary,Thu Oct 20 17:59:10 +0000 2016
bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @motherjones,hillary,Thu Oct 20 17:50:56 +0000 2016
@tombrokaw the bush letter does not apply to the current corrupt political and bias media environment! why should we except crooked hillary,hillary,Thu Oct 20 17:43:09 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 17:38:49 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 17:23:47 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 17:18:57 +0000 2016
the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax via @voxdotcom,hillary,Thu Oct 20 17:11:32 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 17:10:52 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 17:10:47 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 17:07:27 +0000 2016
"hillary cares about children, the environment, safety aaand coexisting. ",hillary,Thu Oct 20 17:02:50 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 17:01:16 +0000 2016
"rt @ajfromhouston: wait,,where is the environment hacks at???hillary bus dump crap and paper down a storm drain,,and got caught on camera,,…",hillary,Thu Oct 20 16:54:31 +0000 2016
the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax #climatechange,hillary,Thu Oct 20 16:49:32 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 16:27:32 +0000 2016
rt @artsyjudith: the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax via @voxdotcom,hillary,Thu Oct 20 16:24:23 +0000 2016
rt @proglocommons: wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax #ows #1u #occupy #g…,hillary,Thu Oct 20 16:13:37 +0000 2016
rt @proglocommons: wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax #ows #1u #occupy #g…,hillary,Thu Oct 20 16:12:34 +0000 2016
wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax #ows #1u #occupy #greens #p2b #p2 #p2p,hillary,Thu Oct 20 16:11:41 +0000 2016
"hillary doesn't care ""poop""about environment. #stophillary #clintonscandals #trumptrain #killaryhillary #trumppence16",hillary,Thu Oct 20 15:53:28 +0000 2016
"@maassp @liv_boeree war is the biggest driver of climate change, trump may deny, but hillary's warmongering will decimate environment.",hillary,Thu Oct 20 15:41:52 +0000 2016
rt @laviniarojas2: vote hillary! ,hillary,Thu Oct 20 15:18:47 +0000 2016
vote hillary! ,hillary,Thu Oct 20 15:18:32 +0000 2016
rt @johnturscak: hugeeee! breaking: the fbi on top of clinton’s campaign yet again! hillary is burning  - conservative environment ,hillary,Thu Oct 20 15:05:19 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 15:04:51 +0000 2016
rt @richisaacs: dems are soooo concerned about the environment yet they dump hillary poo in georgia. ,hillary,Thu Oct 20 15:01:53 +0000 2016
@thinkprogress hillary clinton 'dropped climate change from speeches after bernie sanders endorsement' ,hillary,Thu Oct 20 14:57:28 +0000 2016
watch: huckabee drops a massive warning for america…hillary is furious over this! - conservative environment ,hillary,Thu Oct 20 14:57:10 +0000 2016
hugeeee! breaking: the fbi on top of clinton’s campaign yet again! hillary is burning  - conservative environment ,hillary,Thu Oct 20 14:56:36 +0000 2016
@thedailybeast hillary clinton 'dropped climate change from speeches after bernie sanders endorsement' ,hillary,Thu Oct 20 14:55:41 +0000 2016
dems are soooo concerned about the environment yet they dump hillary poo in georgia. ,hillary,Thu Oct 20 14:45:35 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 14:42:10 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 14:39:48 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 14:39:45 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 14:36:12 +0000 2016
watch: huckabee drops a massive warning for america…hillary is furious over this! - conservative environment ,hillary,Thu Oct 20 14:25:20 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 14:19:17 +0000 2016
rt @wrobertsfood: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @m…,hillary,Thu Oct 20 14:15:14 +0000 2016
bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? via @motherjones,hillary,Thu Oct 20 14:08:27 +0000 2016
"middle east theocracies didn't donate money to hillary b/c they are concerned with making ""healthier environment in schools"". #nastywoman",hillary,Thu Oct 20 13:57:41 +0000 2016
yet continues to ignore okinawa and the adverse effects to both the people and environment from hillary's #pivoteast ,hillary,Thu Oct 20 13:53:49 +0000 2016
how hillary clinton's state department sold fracking to the world ,hillary,Thu Oct 20 13:34:10 +0000 2016
"fracking is bad for the environment and causes earthquakes, yet hillary still for fracking. ",hillary,Thu Oct 20 13:33:54 +0000 2016
the dems say they are pro environment but the only 🌱 planting they do is put malicious hillary supporters at trump rallies to start fights!,hillary,Thu Oct 20 13:31:35 +0000 2016
where @hillaryclinton stands on environmental issues [including climate change] via @bi_politics,hillary,Thu Oct 20 13:17:26 +0000 2016
bill mckibben: the climate movement has to elect hillary clinton — and then give her hell ,hillary,Thu Oct 20 13:14:42 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 12:46:26 +0000 2016
"rt @wazuberance: open borders for energy? hillary is for fracking, more fossil fuels, environment be damned. #neverhillary",hillary,Thu Oct 20 12:40:24 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 12:36:49 +0000 2016
hillary caught gripping lynch as gropping the new handsign shakedown to avoid fallout environment as resources bare minimal in integrity dep,hillary,Thu Oct 20 12:20:58 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Thu Oct 20 12:18:30 +0000 2016
"open borders for energy? hillary is for fracking, more fossil fuels, environment be damned. #neverhillary",hillary,Thu Oct 20 12:17:10 +0000 2016
@alorenzen @hillaryclinton @sarahvangelder i have zero faith in hillary clinton to do anything positive for the environment. i have &gt;,hillary,Thu Oct 20 12:16:42 +0000 2016
rt @cmmcmmcmmcmm: when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 11:38:12 +0000 2016
hillary bus caught illegally dumping poop in street &gt;&gt; four winds 10 - truth winds ,hillary,Thu Oct 20 11:02:21 +0000 2016
shocking!!! the fbi has enough evidence to disqualify hillary from the office - conservative environment ,hillary,Thu Oct 20 11:01:26 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 10:23:08 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 09:56:19 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 09:52:00 +0000 2016
read hillary clinton's stance on environment ,hillary,Thu Oct 20 09:36:56 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 09:31:43 +0000 2016
@realtimblack @wilderpone-when it comes to comedy it's not like hillary doesn't provide a target rich environment,hillary,Thu Oct 20 09:31:20 +0000 2016
when dems claim the only way to protect the environment is to vote for (pro-fracking) hillary clinton ,hillary,Thu Oct 20 08:57:58 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Thu Oct 20 08:31:41 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 07:55:18 +0000 2016
@speakerryan people leave work because of work environment. trump would be easier to work with than hillary.,hillary,Thu Oct 20 07:13:25 +0000 2016
"rt @michaeldelauzon: hillary has no idea how to create jobs, provide a environment to start a small business. her epa and tax regulations w…",hillary,Thu Oct 20 06:24:48 +0000 2016
rt @artsyjudith: the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax via @voxdotcom,hillary,Thu Oct 20 06:23:04 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 06:00:37 +0000 2016
the wikileaks emails reveal why hillary clinton wouldn’t support a carbon tax via @voxdotcom,hillary,Thu Oct 20 05:57:24 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 05:24:03 +0000 2016
hillary doing her part for the environment... ,hillary,Thu Oct 20 05:23:35 +0000 2016
rt @jfkeeler: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? ,hillary,Thu Oct 20 05:20:01 +0000 2016
"rt @janetika1: #presidentialdebate let's give president hillary clinton a blue congress so she can pass a progressive agenda ,jobs, environ…",hillary,Thu Oct 20 05:15:23 +0000 2016
"rt @janetika1: #presidentialdebate let's give president hillary clinton a blue congress so she can pass a progressive agenda ,jobs, environ…",hillary,Thu Oct 20 05:10:12 +0000 2016
@kristinp22 @voxdotcom also good job on making the story more about the environment trump hillary etc than the fact bill clinton is a rapist,hillary,Thu Oct 20 05:08:02 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 04:42:30 +0000 2016
"rt @unspokenbond: as always, the hillary camp can't give a fuck when it comes to environment. #nodapl #debatenight ",hillary,Thu Oct 20 04:39:25 +0000 2016
"rt @unspokenbond: as always, the hillary camp can't give a fuck when it comes to environment. #nodapl #debatenight ",hillary,Thu Oct 20 04:37:26 +0000 2016
rt @abowlikeyo: hillary at least brought up climate change and the environment. say it louder for the ones in the back,hillary,Thu Oct 20 04:35:06 +0000 2016
"it's better for hillary supporters if they don't vote, trump not conceding will be a very hostile environment and it's not worth civil war..",hillary,Thu Oct 20 04:28:14 +0000 2016
rt @jfkeeler: bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? ,hillary,Thu Oct 20 04:17:56 +0000 2016
"as always, the hillary camp can't give a fuck when it comes to environment. #nodapl #debatenight ",hillary,Thu Oct 20 04:10:18 +0000 2016
".@foe_us hillary clinton is terrible on the environment. pro-fracking. silent on dapl. supported keystone until sept, 2015. #gogreen",hillary,Thu Oct 20 03:56:42 +0000 2016
"rt @michaeldelauzon: hillary has no idea how to create jobs, provide a environment to start a small business. her epa and tax regulations w…",hillary,Thu Oct 20 03:52:18 +0000 2016
rt @adjustedwell: hillary clinton bus illegally dumps raw human waste into streets..see what hillary thinks about your environment!,hillary,Thu Oct 20 03:32:40 +0000 2016
rt @malibutahoe: @imatrumpgirl @foxnewsdesk hillary dems go low trumps voters gohigh we demand ustop dumping ur crap on streets of america…,hillary,Thu Oct 20 03:30:38 +0000 2016
@ap_politics @youtube who cares ? would you in this crooked environment? and this is a big deal after all of hillary's lies!,hillary,Thu Oct 20 03:30:11 +0000 2016
"hillary's bus dumps sewage all over the street !!! no respect for the environment, that was a deliberate act ",hillary,Thu Oct 20 03:28:59 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 03:25:36 +0000 2016
"hillary has created the most divisive environment i have ever seen in presidential election. i'm deplorable, never… ",hillary,Thu Oct 20 03:23:44 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 03:22:46 +0000 2016
"rt @michaeldelauzon: hillary has no idea how to create jobs, provide a environment to start a small business. her epa and tax regulations w…",hillary,Thu Oct 20 03:20:11 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 03:19:46 +0000 2016
@realdonaldtrump hillary your supposed to create an environment for growth. not tell us what industry's you will prop up.,hillary,Thu Oct 20 03:11:15 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 03:10:47 +0000 2016
"rt @michaeldelauzon: hillary has no idea how to create jobs, provide a environment to start a small business. her epa and tax regulations w…",hillary,Thu Oct 20 03:10:44 +0000 2016
"rt @michaeldelauzon: hillary has no idea how to create jobs, provide a environment to start a small business. her epa and tax regulations w…",hillary,Thu Oct 20 03:08:10 +0000 2016
"hillary has no idea how to create jobs, provide a environment to start a small business. her epa and tax regulations will change nothing.",hillary,Thu Oct 20 03:07:50 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 03:06:18 +0000 2016
rt @abowlikeyo: hillary at least brought up climate change and the environment. say it louder for the ones in the back,hillary,Thu Oct 20 03:03:25 +0000 2016
hillary at least brought up climate change and the environment. say it louder for the ones in the back,hillary,Thu Oct 20 03:00:30 +0000 2016
the two candidates running don't care about the environment. trump can't spell the word &amp; hillary is too in bed wit… ,hillary,Thu Oct 20 02:55:44 +0000 2016
hillary just overwhelmingly kicked donalds butt! a vote for hillary is the best for america and our environment. let's get out and vote now!,hillary,Thu Oct 20 02:48:17 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 02:35:39 +0000 2016
why aren't they talking about the environment? i deserve to listen to hillary take him down on this issue too #debatenight,hillary,Thu Oct 20 02:31:28 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 02:30:39 +0000 2016
#debatenight #presidentialdebate #hillary #dnc please watch if you really care about people and the environment! ,hillary,Thu Oct 20 02:25:31 +0000 2016
nothing has changed under hillary clinton to make our schoolchildren safer from toxic environment,hillary,Thu Oct 20 02:24:32 +0000 2016
every time trump &amp; hillary start talking over each other i feel like a child in a toxic home environment,hillary,Thu Oct 20 02:19:43 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 02:09:42 +0000 2016
if hillary cared about the environment - raw sewage would've never been dumped illegally. #neverhillary,hillary,Thu Oct 20 02:08:45 +0000 2016
rt @adjustedwell: see what hillary thinks about environment.hillary's bus caught illegally dumping raw sewage into water supply.,hillary,Thu Oct 20 02:06:07 +0000 2016
"#hillary is doing a spectacular job tonight in a tough environment. articulate, patient, composed presidential. #debatenight",hillary,Thu Oct 20 02:03:34 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 02:02:20 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 02:01:00 +0000 2016
@sarahksilverman so sad that so many hoaxes have created a hostile environment for real victims! blame hillary,hillary,Thu Oct 20 01:58:08 +0000 2016
