headlines,terms,dates
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:29 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:28 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:20 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:18 +0000 2012
"if you lost a dollar for every tweet where you bash romney, you'd be in as much debt as obama put our economy in.",obama,Wed Oct 24 23:40:17 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:14 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:13 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:10 +0000 2012
"rt @monicacrowleymajor natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:10 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews #tcot #sgp #romneyryan2012,obama,Wed Oct 24 23:40:09 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years… via @sharethis,obama,Wed Oct 24 23:40:08 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:08 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:06 +0000 2012
"rt @keder: if bill clinton shows how a president can engineer a boom all by himself, why does obama's economy continue to suck so, so much?",obama,Wed Oct 24 23:40:03 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:40:03 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:40:02 +0000 2012
obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:39:58 +0000 2012
"obama said sanctions against iran are crippling the economy. if anyone knows how to cripple an economy, it's obama...",obama,Wed Oct 24 23:39:52 +0000 2012
rt @gailtalk: obama: 'absolutely' no regrets for ignoring economy for first 2 years when dems controlled congress v ...,obama,Wed Oct 24 23:39:47 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:40 +0000 2012
"major national security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:38 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:36 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:39:35 +0000 2012
u.s. sen. marco rubio on tuesday said president barack obama has failed in establishing a firm foundation upon which the u.s. economy can...,obama,Wed Oct 24 23:39:33 +0000 2012
rt @easyearl: obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:39:32 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:31 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:39:31 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:23 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:22 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:21 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:19 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:39:19 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:18 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:17 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:13 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:11 +0000 2012
"rt @monicacrowley: major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:39:06 +0000 2012
obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:39:03 +0000 2012
"major natl security cover-up, economy falling apart, world aflame, but obama is going on leno tonight, so there's that.",obama,Wed Oct 24 23:38:59 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:38:58 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years - #nobama #obamacare... ,obama,Wed Oct 24 23:38:50 +0000 2012
"rt @rthtgakaroland: obama: 'absolutely' no regrets 4 ignoring economy 4 1st 2 years i'm conflicted on this, since: ...",obama,Wed Oct 24 23:38:47 +0000 2012
#obama2012 president barack obama is confidently predicting speedy second-term agreement with… ,obama,Wed Oct 24 23:38:47 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:38:44 +0000 2012
(ywn) obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:38:30 +0000 2012
#yeshiva_world_news obama talks 2nd term; romney zeroes in on economy: president barack obama is confidently pre... ,obama,Wed Oct 24 23:38:29 +0000 2012
#yeshiva_world_news obama talks 2nd term; romney zeroes in on economy: president barack obama is confidently pre... ,obama,Wed Oct 24 23:38:28 +0000 2012
obama talks 2nd term; romney zeroes in on economy: president barack obama is confidently predicting speedy secon... ,obama,Wed Oct 24 23:38:28 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:38:20 +0000 2012
obama talks 2nd term; romney says economy matters - quincy herald whig: obama talks 2nd term; romne... ... #economy,obama,Wed Oct 24 23:38:20 +0000 2012
"rt @postpolls: among independents, romney now leads 17 points over obama on trust to handle the economy ",obama,Wed Oct 24 23:38:11 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:38:07 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:38:02 +0000 2012
#obama2012 president barack obama is confidently predicting speedy second-term agreement with… ,obama,Wed Oct 24 23:37:46 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:37:38 +0000 2012
rt @gailtalk: obama: 'absolutely' no regrets for ignoring economy for first 2 years when dems controlled congress v ...,obama,Wed Oct 24 23:37:24 +0000 2012
rt @commonpatriot: via @patriotupdate: obama: ‘absolutely’ no regrets for ignoring economy for first two years #tcot,obama,Wed Oct 24 23:37:02 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @sharethis,obama,Wed Oct 24 23:36:56 +0000 2012
"rt @politics_pr: obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 # ...",obama,Wed Oct 24 23:36:43 +0000 2012
#tcot #tlot #teaparty @oreillyfactor @markdavis @barackobama lied to the des moines register - he is good at lying. ,obama,Wed Oct 24 23:36:20 +0000 2012
#jayleno mocks #obama on economy ,obama,Wed Oct 24 23:36:04 +0000 2012
rt @gailtalk: obama: 'absolutely' no regrets for ignoring economy for first 2 years when dems controlled congress v ...,obama,Wed Oct 24 23:35:53 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:35:50 +0000 2012
"obama has released a 27-point plan for his second term, and it's a doozy #tlot #election2012 #p2 #obama2012 #topprog",obama,Wed Oct 24 23:35:34 +0000 2012
rt @co2hog: obama says he has “absolutely” no regrets about ignoring the economy during his first two years… ,obama,Wed Oct 24 23:35:12 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:35:03 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first 2 years when dems controlled congress via @breitbartnews,obama,Wed Oct 24 23:34:37 +0000 2012
jay leno mocks obama on economy ,obama,Wed Oct 24 23:34:08 +0000 2012
"rt @tnr: it cost the economy $29 bil last year, yet romney &amp; obama are mum on the us's screwy patent system. @l ...",obama,Wed Oct 24 23:34:07 +0000 2012
rt @carolannnolan: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' :) #tcot #romneyryan2012 #iran,obama,Wed Oct 24 23:33:42 +0000 2012
obama: i have absolutely no regrets about ignoring the economy my first 2 years in office ,obama,Wed Oct 24 23:33:39 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:33:24 +0000 2012
rt @commonpatriot: via @patriotupdate: obama: ‘absolutely’ no regrets for ignoring economy for first two years #tcot,obama,Wed Oct 24 23:33:24 +0000 2012
obama talks 2nd term; romney zeroes in on economy - ,obama,Wed Oct 24 23:32:31 +0000 2012
via @patriotupdate: obama: ‘absolutely’ no regrets for ignoring economy for first two years #tcot,obama,Wed Oct 24 23:32:28 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:31:53 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years… via @sharethis,obama,Wed Oct 24 23:30:52 +0000 2012
"#tcot obama’s goal: an entitled, dependent majority(which is why he ignored economy as he stated to desmoines paper.dems want permanentpower",obama,Wed Oct 24 23:30:20 +0000 2012
@treyt14 obama is the good guy .bush is the one you should be angry at.and the rest of the republicans who are holding the economy hostage!,obama,Wed Oct 24 23:29:40 +0000 2012
"rt @abcnewslive: fact: before president obama took office, the economy was losing 800,000 jobs a month. now, we've seen 31 consecutive m ...",obama,Wed Oct 24 23:29:26 +0000 2012
2/2 . . . and believe me if anyone knows how to cripple an economy it's president obama! #romneyryan2012,obama,Wed Oct 24 23:29:13 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update: ,obama,Wed Oct 24 23:28:55 +0000 2012
1/2 jay leno - one of president obama's winning points last night was about how sanctions against iran are crippling their economy...,obama,Wed Oct 24 23:28:44 +0000 2012
"dear usa, no one likes a weak economy but romney isn't the answer. we forgave u for 2 terms of dubya when u voted in obama. don't fuck it up",obama,Wed Oct 24 23:28:44 +0000 2012
rt @brendon310: obama inherited a crippled economy. we came out of the worst recession since the great depression. that alone needed yea ...,obama,Wed Oct 24 23:28:42 +0000 2012
obama talks 2nd term; romney zeroes in on economy | political headlines | comcast ,obama,Wed Oct 24 23:28:38 +0000 2012
"in interview, obama say that the economy &amp; jobs were on back burner for 1st 2 years!",obama,Wed Oct 24 23:28:05 +0000 2012
rt @dr_rick1: a dose of reality for #obama -&gt; “@sallypipes: medical bankruptcy: fact or fiction? ,obama,Wed Oct 24 23:27:42 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:27:38 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:27:28 +0000 2012
rt @mlahage: new home sales jump to near 2-1/2 year high in september looks like green shoots to me #obama,obama,Wed Oct 24 23:27:08 +0000 2012
rt @easyearl: obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:26:40 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:26:33 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years #mi #nv #nh #pa #wi #nc #ia #co #fl #va #oh,obama,Wed Oct 24 23:26:17 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:26:16 +0000 2012
@iq2us streaming live #taxdebate!!!!! #tlot #tcot #obama #romneyryan2012 #economy #entrepreneurs,obama,Wed Oct 24 23:25:58 +0000 2012
"and before people start saying ""but romney will improve the economy!"", will he? what proof do you have? wasn't obama saying the same?",obama,Wed Oct 24 23:25:45 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:25:38 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years…he will when... ,obama,Wed Oct 24 23:25:18 +0000 2012
rt @seraphicsecret: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:24:39 +0000 2012
rt @vickimdonovan: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' | mrctv ,obama,Wed Oct 24 23:24:29 +0000 2012
rt @deberra: obviously! &gt; obama: 'absolutely' no regrets for ignoring economy for first two years (breitbart) # ...,obama,Wed Oct 24 23:24:23 +0000 2012
surprisingly i agree wit romney and barrack on their plans for jobs and the economy jus seems like obama has a plan while romney doesn't,obama,Wed Oct 24 23:24:23 +0000 2012
"rt @strokesofcandor: ahhhh now we know why @barackobama wanted des moines register ""off the record"" ==&gt; #tcot",obama,Wed Oct 24 23:24:06 +0000 2012
"“@seraphicsecret: obama: 'absolutely' no regrets for ignoring economy for first two years""...he's had a job",obama,Wed Oct 24 23:24:05 +0000 2012
rt @deberra: obviously! &gt; obama: 'absolutely' no regrets for ignoring economy for first two years (breitbart) # ...,obama,Wed Oct 24 23:23:47 +0000 2012
haaaaa rt @lembas_n_coffee: obama knows the economy is doing fine because george clooney gently rubbed his leg and told him so.,obama,Wed Oct 24 23:23:39 +0000 2012
obama: 'absolutely' no regrets … ,obama,Wed Oct 24 23:23:37 +0000 2012
 obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:23:18 +0000 2012
obama talks 2nd term; romney zeroes in on economy - huffington post: cbs newsobama talks 2nd term; romney zeroes... ,obama,Wed Oct 24 23:23:14 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:23:13 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years… via @sharethis,obama,Wed Oct 24 23:23:06 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:22:56 +0000 2012
stltoday: obama talks 2nd term; romney zeroes in on economy: the pressure is on president barack obama to delive... ,obama,Wed Oct 24 23:22:33 +0000 2012
rt @co2hog: obama says he has “absolutely” no regrets about ignoring the economy during his first two years… ,obama,Wed Oct 24 23:22:28 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years… ,obama,Wed Oct 24 23:22:19 +0000 2012
obama administration finally considers firing housing regulator who blocked aid for homeowners via @thinkprogress,obama,Wed Oct 24 23:22:17 +0000 2012
18 facts that dispute obama’s lies about the economy via @sharethis,obama,Wed Oct 24 23:22:08 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:22:02 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:21:57 +0000 2012
remember when obama was focused like a laser on jobs and the economy? heh. #forwardoffthecliff,obama,Wed Oct 24 23:21:50 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years… via @sharethis,obama,Wed Oct 24 23:21:49 +0000 2012
"commentary: obama's record on economy, health doesn't justify re-election.: it's not an accident that in the pas... ",obama,Wed Oct 24 23:21:48 +0000 2012
rt @edincali: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:21:18 +0000 2012
#obama money is money; we can't fix the economy if we don't unite as equals to form a strong nation. via @huffpostgay,obama,Wed Oct 24 23:20:47 +0000 2012
"“@spencerwolfeptl: obama: 'absolutely no regrets for ignoring economy for first two years' bcause u hav a job, for now",obama,Wed Oct 24 23:20:25 +0000 2012
rt @seraphicsecret: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:20:17 +0000 2012
"rt @postpolls: among independents, romney now leads 17 points over obama on trust to handle the economy ",obama,Wed Oct 24 23:20:09 +0000 2012
obviously! &gt; obama: 'absolutely' no regrets for ignoring economy for first two years (breitbart) #twisters #ocra #tcot,obama,Wed Oct 24 23:20:08 +0000 2012
rt @whinenot: obama says he has “absolutely” no regrets about ignoring economy during his 1st 2 yrs bastard! while ...,obama,Wed Oct 24 23:19:49 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews you'll have regrets now.,obama,Wed Oct 24 23:19:38 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:19:37 +0000 2012
rt @vickimdonovan: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' | mrctv ,obama,Wed Oct 24 23:19:16 +0000 2012
abc news notes 95% of blacks support obama. that's not racist? ,obama,Wed Oct 24 23:18:44 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:18:05 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:18:03 +0000 2012
rt @kristy_c_h: obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:18:00 +0000 2012
"obama talks 2nd term; romney zeroes in on economy: davenport, iowa (ap) -- president barack obama is co... (ap)",obama,Wed Oct 24 23:17:29 +0000 2012
#geewizpresident obama has not had enough time to fix our economy/job problems. it took fdr 3 terms to turn thing around!vote: obama-biden,obama,Wed Oct 24 23:17:26 +0000 2012
shameless low life obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:17:22 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:17:19 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:17:19 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update: ,obama,Wed Oct 24 23:17:12 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:17:11 +0000 2012
rt @sokeijarhead: obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update ,obama,Wed Oct 24 23:16:59 +0000 2012
rt @langerresearch: lvs 2-1 say obama won last debate but 37% say view of rom has improvd bc of the debates v. o's 16%: ,obama,Wed Oct 24 23:16:58 +0000 2012
the big difference... #romney has supporters. #obama has followers. #forward #voteromney #jobs #economy #unemployment #tcot #ohio #florida,obama,Wed Oct 24 23:16:54 +0000 2012
obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:16:28 +0000 2012
rt @charlescwcooke: patrick moran quite rightly fired: yet another young kid unemployed in the obama economy.,obama,Wed Oct 24 23:16:25 +0000 2012
"#geewizpresident barackobama didn't start our economy/job problems. our republican president george bush, jr. did!.vote: obama-biden",obama,Wed Oct 24 23:16:22 +0000 2012
rt @vickimdonovan: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' | mrctv ,obama,Wed Oct 24 23:15:22 +0000 2012
"rt @slmiller222: obama: 'absolutely' no regrets for ignoring economy for first two years...amazing, veto proof congress, did nothing and ...",obama,Wed Oct 24 23:15:12 +0000 2012
someone raised a good point. romney says obama hasn't done enough to fix the economy in 4 yrs yet his economic plan will take 8-10 yrs.,obama,Wed Oct 24 23:14:52 +0000 2012
obama talks 2nd term; romney says economy matters - #romney #westvirginia,obama,Wed Oct 24 23:14:39 +0000 2012
obama says he has “absolutely” no regrets about ignoring the economy during his first two years… via @sharethis@gop2012,obama,Wed Oct 24 23:14:11 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:13:52 +0000 2012
the gop complains about a “welfare state” but never talks about “corporate welfare” as being a threat to the american economy #romney #obama,obama,Wed Oct 24 23:13:44 +0000 2012
rt @ahmalcolm: leno: obama's top debate pt was saying how sanctions are crippling iran's economy. and if anyone knows about crippling an ...,obama,Wed Oct 24 23:13:37 +0000 2012
obama talks 2nd term; romney zeroes in on economy: republican mitt romney looked to the midwest for a ... #p2 #fem2,obama,Wed Oct 24 23:13:29 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years ,obama,Wed Oct 24 23:12:30 +0000 2012
"rt @slmiller222: obama: 'absolutely' no regrets for ignoring economy for first two years...amazing, veto proof congress, did nothing and ...",obama,Wed Oct 24 23:12:24 +0000 2012
"due to the bad economy and #benghazi, the #gop and #romney are going to stomp all over #obama and the #dnc. #tcot",obama,Wed Oct 24 23:12:13 +0000 2012
ap news - obama talks 2nd term; romney says economy matters ,obama,Wed Oct 24 23:11:59 +0000 2012
"""@redostoneage: screw the little people: obama hs 'absolutely' no regrets for ignoring economy… #job",obama,Wed Oct 24 23:10:55 +0000 2012
rt @lisa_luerssen: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:10:45 +0000 2012
"@marklevinshow so ""trust"" obama and ""he means what he says"".give me a break(fast&amp;fury,solyndra,benghazi,promises not kept on economy.",obama,Wed Oct 24 23:10:40 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update: ,obama,Wed Oct 24 23:10:34 +0000 2012
rt @sokeijarhead: obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update ,obama,Wed Oct 24 23:10:29 +0000 2012
lets ask @barackobama economy betterbin laden deadbut the #1 question i have “@mugunthkumar: is obama still using black berry?”,obama,Wed Oct 24 23:10:02 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update ,obama,Wed Oct 24 23:09:59 +0000 2012
rt @vickimdonovan: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' | mrctv ,obama,Wed Oct 24 23:09:59 +0000 2012
"ahhhh now we know why @barackobama wanted des moines register ""off the record"" ==&gt; #tcot",obama,Wed Oct 24 23:09:58 +0000 2012
"rt @keder: if bill clinton shows how a president can engineer a boom all by himself, why does obama's economy continue to suck so, so much?",obama,Wed Oct 24 23:09:50 +0000 2012
a crucial disparity that's pushing obama to a potentially devastating win in ohio #p2 #tcot #tlot,obama,Wed Oct 24 23:09:41 +0000 2012
#obama obama talks 2nd term; romney zeroes in on economy: president barack obama is confidently predicting speed... ,obama,Wed Oct 24 23:09:15 +0000 2012
rt @seraphicsecret: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:09:04 +0000 2012
"rt @postpolls: among independents, romney now leads 17 points over obama on trust to handle the economy ",obama,Wed Oct 24 23:09:02 +0000 2012
rt @vickimdonovan: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' | mrctv ,obama,Wed Oct 24 23:08:59 +0000 2012
palin accuses obama of ‘shuck and jive shtick’: former vice presidential candidate sarah palin released a statem... ,obama,Wed Oct 24 23:08:47 +0000 2012
obama saying that ending the war will help the economy is a lie because the money used for the war is borrowed. #romneyryan2012,obama,Wed Oct 24 23:08:43 +0000 2012
"obama talks 2nd term; romney zeroes in on economy: davenport, iowa (ap) — president barack obama is confidently ... ",obama,Wed Oct 24 23:08:40 +0000 2012
rt @jennisahottie: obama: ‘absolutely’ no regrets for ignoring economy for first two years. his whole 2008 campaign was a lie. #tcot ht ...,obama,Wed Oct 24 23:08:25 +0000 2012
rt @dorothygrissom: bho doubles down on stupid. //rt @llondo: obama: 'absolutely' no regrets for ignoring economy for first two years ht ...,obama,Wed Oct 24 23:08:15 +0000 2012
"#jobobama has 'no plan to get our economy working again.' - 'well, i do,' @mittromney said. #election2012""",obama,Wed Oct 24 23:08:12 +0000 2012
rt @edincali: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:08:06 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:07:56 +0000 2012
rt @whinenot: obama says he has “absolutely” no regrets about ignoring economy during his 1st 2 yrs bastard! while ...,obama,Wed Oct 24 23:07:24 +0000 2012
rt @edincali: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:07:21 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:07:14 +0000 2012
rt @joelpollak: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews #war,obama,Wed Oct 24 23:07:06 +0000 2012
"rt @jbroquist: this just angers me ""@nathanhale1775: obama: absolutely no regrets for ignoring economy for first two years"" ...",obama,Wed Oct 24 23:06:44 +0000 2012
rt @breitbartnews: obama: 'absolutely' no regrets for ignoring economy for first two years: the obama campaign has finally released... h ...,obama,Wed Oct 24 23:06:37 +0000 2012
"rt @postpolls: among independents, romney now leads 17 points over obama on trust to handle the economy ",obama,Wed Oct 24 23:06:24 +0000 2012
rt @edincali: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:06:11 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:05:59 +0000 2012
impeding moore's law too rt@tnr: romney &amp; obama mum on us's screwy patent system that cost economy 29b last year. ,obama,Wed Oct 24 23:05:50 +0000 2012
rt @seraphicsecret: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:05:37 +0000 2012
rt @rizz514: leno on iranian sanctions: 'if anyone knows how to cripple an economy it's obama' | ...,obama,Wed Oct 24 23:05:36 +0000 2012
rt @rncresearch: obama focused on obamacare instead of fixing the ailing american economy ,obama,Wed Oct 24 23:05:06 +0000 2012
obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:04:53 +0000 2012
ap news - obama talks 2nd term; romney zeroes in on economy ,obama,Wed Oct 24 23:04:28 +0000 2012
rt @breitbartnews: obama: 'absolutely' no regrets for ignoring economy for first two years: the obama campaign has finally released... h ...,obama,Wed Oct 24 23:04:09 +0000 2012
rt @seraphicsecret: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:03:55 +0000 2012
rt @whinenot: obama says he has “absolutely” no regrets about ignoring economy during his 1st 2 yrs bastard! while ...,obama,Wed Oct 24 23:03:38 +0000 2012
obama: ‘absolutely’ no regrets for ignoring economy for first two years – patriot update: ,obama,Wed Oct 24 23:03:33 +0000 2012
obama: 'absolutely' no regrets for ignoring economy for first two years bho is so evil-the devil cringes! #tcot,obama,Wed Oct 24 23:03:21 +0000 2012
obama talks 2nd term; romney zeroes in on economy - politics at: ,obama,Wed Oct 24 23:03:15 +0000 2012
rt @lisa_luerssen: obama: 'absolutely' no regrets for ignoring economy for first two years via @breitbartnews,obama,Wed Oct 24 23:03:14 +0000 2012
