headlines,terms,dates
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:04:56 +0000 2012
good thing he'll never be treasury secretary. – romney’s frontrunner for treasury secretary ‘the rich are taxed enough’ ,romney,Thu Oct 25 23:04:56 +0000 2012
romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress#really??,romney,Thu Oct 25 23:04:54 +0000 2012
"great expectations for us economy: are obama, romney too optimistic?: mitt romney and president obama both prese... ",romney,Thu Oct 25 23:04:13 +0000 2012
rt @arrghpaine: how romney’s tax plan denies $5 billion in credits to the poorest families #p2 #tcot,romney,Thu Oct 25 23:04:13 +0000 2012
romney has clear edge on the economy in new poll ,romney,Thu Oct 25 23:04:10 +0000 2012
 -romney hits the 50 percent mark in new national poll ,romney,Thu Oct 25 23:04:05 +0000 2012
romney hits the 50 percent mark in new national poll ,romney,Thu Oct 25 23:04:02 +0000 2012
rt @steveweinstein: romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress,romney,Thu Oct 25 23:04:01 +0000 2012
"rt @grammy620: mitt romney: when it comes to the economy, my highest priority as president will be worrying about your job, not saving m ...",romney,Thu Oct 25 23:03:58 +0000 2012
"rt @thinkprogress romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:03:54 +0000 2012
"""@thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi""",romney,Thu Oct 25 23:03:43 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:03:28 +0000 2012
romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress,romney,Thu Oct 25 23:03:23 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:03:13 +0000 2012
"@thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymiso let's tax the poor?",romney,Thu Oct 25 23:02:58 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:02:54 +0000 2012
"“@thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi”",romney,Thu Oct 25 23:02:34 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:02:23 +0000 2012
romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress,romney,Thu Oct 25 23:02:03 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:45 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:44 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:44 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:44 +0000 2012
romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress,romney,Thu Oct 25 23:01:43 +0000 2012
"romney hits the 50 percent mark, with a clear edge on the economy - abc news ",romney,Thu Oct 25 23:01:42 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:40 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:27 +0000 2012
"bullshit rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:20 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:01:04 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:00:57 +0000 2012
"romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" #icymi",romney,Thu Oct 25 23:00:12 +0000 2012
"rt @michaelpfalcone: trust to handle economy: romney 52% - obama 43% in @abc-post poll, 1st time ""either candidate has held a clear lead ...",romney,Thu Oct 25 23:00:09 +0000 2012
wake up perplexed &amp; uncommitted voters: obama has been stronger &amp; wiser on the economy than the ruthless gop romney &amp; bush plunder machine.,romney,Thu Oct 25 22:59:38 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families ,romney,Thu Oct 25 22:59:17 +0000 2012
"rt @thinkprogress: top romney adviser: if you own a microwave, you aren't really poor ",romney,Thu Oct 25 22:58:19 +0000 2012
"rt @grammy620: mitt romney: when it comes to the economy, my highest priority as president will be worrying about your job, not saving m ...",romney,Thu Oct 25 22:57:41 +0000 2012
romney hits the 50 percent mark in new national poll ,romney,Thu Oct 25 22:57:32 +0000 2012
rt @arrghpaine: how romney’s tax plan denies $5 billion in credits to the poorest families #p2 #tcot,romney,Thu Oct 25 22:56:52 +0000 2012
rt @arrghpaine: ceo threatens employees with ‘personal consequences’ if romney loses #fuckingasshole #p2 #tcot,romney,Thu Oct 25 22:56:35 +0000 2012
rt @times247: abc poll: voters hand it to romney on economy: in a poll produced for abc by langer resea... ( ...,romney,Thu Oct 25 22:56:11 +0000 2012
"rt @thinkprogress: top romney adviser: if you own a microwave, you aren't really poor ",romney,Thu Oct 25 22:56:03 +0000 2012
"washington post/abc poll: obama trails romney by 33 points with non-whites, who leads by 9 on economy ",romney,Thu Oct 25 22:55:54 +0000 2012
"rt @michaelpfalcone: trust to handle economy: romney 52% - obama 43% in @abc-post poll, 1st time ""either candidate has held a clear lead ...",romney,Thu Oct 25 22:55:46 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:55:35 +0000 2012
abc news/washington post daily tracking poll – oct. 25 – voters trust romney on economy #election2012,romney,Thu Oct 25 22:55:28 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:54:10 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:53:44 +0000 2012
rt @ladybrinehart: illegal: ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:53:13 +0000 2012
romney hits the 50 percent mark in new national poll ,romney,Thu Oct 25 22:52:17 +0000 2012
"romney hits the 50 percent mark, with a clear edge on the economy (via @abc)",romney,Thu Oct 25 22:51:21 +0000 2012
"obama holds a numerical edge over romney in trust to better advance the interests of the middle class, 50-45%: ",romney,Thu Oct 25 22:50:02 +0000 2012
8 -10 years ???? our economy is already climbing up with president obama --- if romney is elected&lt; america... ,romney,Thu Oct 25 22:49:31 +0000 2012
abc poll: voters hand it to romney on economy: in a poll produced for abc by langer resea... (,romney,Thu Oct 25 22:49:05 +0000 2012
"abc poll: voters hand it to romney on economy: in a poll produced for abc by langer research associates, likely ... ",romney,Thu Oct 25 22:49:04 +0000 2012
ap-gfk poll: romney edging out obama on economy ,romney,Thu Oct 25 22:47:54 +0000 2012
"rt @grammy620: mitt romney: when it comes to the economy, my highest priority as president will be worrying about your job, not saving m ...",romney,Thu Oct 25 22:47:48 +0000 2012
rt @arrghpaine: how romney’s tax plan denies $5 billion in credits to the poorest families #p2 #tcot,romney,Thu Oct 25 22:47:45 +0000 2012
ann romney's #costco list feeds 30 people for $137.50! (video) #celebs #gossip #buzz #economy #gop #rachelrayshow,romney,Thu Oct 25 22:47:28 +0000 2012
"maybe romney, trump &amp; co. messed up the economy so they can blame obama. hey gop blamed pelosi for bad economy under bush! @politicalticker",romney,Thu Oct 25 22:47:20 +0000 2012
" econ would have been worse without obama, networks conclude #tcot #tcot_talk #teaparty #sgp #romney #ryan #republican",romney,Thu Oct 25 22:46:50 +0000 2012
"rt @langerresearch: romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ...",romney,Thu Oct 25 22:46:21 +0000 2012
absolutely hate job. dread coming in everyday. if #romney is elected the economy will be full of these sh*t jobs. will con't to be stuck #p2,romney,Thu Oct 25 22:46:10 +0000 2012
rt @michaelpfalcone: romney reaches 50% in new @abc-post tracking poll. obama @ 47% among likely voters ,romney,Thu Oct 25 22:45:53 +0000 2012
romney hits the 50 percent mark in new national poll ,romney,Thu Oct 25 22:45:50 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families #p2 #tcot,romney,Thu Oct 25 22:45:33 +0000 2012
"rt @langerresearch: romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ...",romney,Thu Oct 25 22:45:31 +0000 2012
rt @yahooticket: new @abc/@washingtonpost poll: romney erases obama's advantage on who better understands americans' economic problems: ...,romney,Thu Oct 25 22:45:16 +0000 2012
at least #romney is going to try do something about the economy. obama is just hoping things will improve. easy voting decision for me,romney,Thu Oct 25 22:45:11 +0000 2012
romney hits 50% in yet another poll that often leans to the left! #tcot ,romney,Thu Oct 25 22:45:02 +0000 2012
"if ur poor u can't survive w/o 1! mt @deberupts: romney adviser: if you own a microwave, you aren’t really poor ",romney,Thu Oct 25 22:44:35 +0000 2012
"two words: car elevator. ""top romney adviser: if you own a microwave, you aren’t really poor"" ~ via @thinkprogress",romney,Thu Oct 25 22:44:27 +0000 2012
rt @arrghpaine: ceo threatens employees with ‘personal consequences’ if romney loses #fuckingasshole #p2 #tcot,romney,Thu Oct 25 22:44:15 +0000 2012
rt @phillygirl1441: ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:43:24 +0000 2012
"mitt romney: when it comes to the economy, my highest priority as president will be worrying about your job, not saving my own. #iowa #co",romney,Thu Oct 25 22:43:15 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would provide... ,romney,Thu Oct 25 22:42:52 +0000 2012
rt @arrghpaine: ceo threatens employees with ‘personal consequences’ if romney loses #fuckingasshole #p2 #tcot,romney,Thu Oct 25 22:42:33 +0000 2012
rt @arrghpaine: ceo threatens employees with ‘personal consequences’ if romney loses #fuckingasshole #p2 #tcot,romney,Thu Oct 25 22:42:18 +0000 2012
"yeah, mitt romney is gonna fix the economy with his pageantry. 😂😆👑",romney,Thu Oct 25 22:42:09 +0000 2012
"so if obama rhymes with osama and romney rhymes with economy, so when osama died under obama, will the economy die under romney ????",romney,Thu Oct 25 22:41:58 +0000 2012
the national security policy obama and romney won’t debate: yahoo! news columnist walter shapiro explains why th... ,romney,Thu Oct 25 22:41:48 +0000 2012
"romney hits the 50 percent mark, with a clear edge on the economy // @mittromney also even on *understands my problems*",romney,Thu Oct 25 22:41:22 +0000 2012
"lets get this economy going again, lets make usa strongervote for romney! @mittensromney69 @realdonaldtrump @jack_welch o has got to go!",romney,Thu Oct 25 22:41:16 +0000 2012
"rt @terrymoran: new @abc poll: r: 50 o 47. inside the numbers: romney now winning economy, tied on ""economic empathy,"" foreign policy. h ...",romney,Thu Oct 25 22:41:11 +0000 2012
"rt @langerresearch: romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ...",romney,Thu Oct 25 22:41:06 +0000 2012
"rt @thinkprogress: top romney adviser: if you own a microwave, you aren't really poor ",romney,Thu Oct 25 22:40:57 +0000 2012
"rt @joshdorner: top romney adviser: if you own a microwave, you aren’t really poor ",romney,Thu Oct 25 22:40:27 +0000 2012
"rt @abcworldnews: romney hits the 50 percent mark, with a clear edge on the economy #abcworldnews",romney,Thu Oct 25 22:40:19 +0000 2012
"#2012 romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ",romney,Thu Oct 25 22:40:16 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? ",romney,Thu Oct 25 22:40:11 +0000 2012
"rt @abcworldnews: romney hits the 50 percent mark, with a clear edge on the economy #abcworldnews",romney,Thu Oct 25 22:40:06 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families #news #businessnews via #newzsocial,romney,Thu Oct 25 22:39:56 +0000 2012
abc poll: voters hand it to romney on economy: in a poll produced for abc by langer research as... #tcot #obama #p2,romney,Thu Oct 25 22:39:06 +0000 2012
how can anybody vote for romney? he hasn't given any details of how he would help the economy? but some people just don't care!,romney,Thu Oct 25 22:38:37 +0000 2012
"top romney adviser: if you own a microwave, you aren’t really poor via @thinkprogress",romney,Thu Oct 25 22:38:33 +0000 2012
"rt @capcongress: romney-ryan plan slashes $16.1m from head start in #oh in 2013, costing 730 ohioans their #jobs. ",romney,Thu Oct 25 22:38:32 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:37:33 +0000 2012
"rt @abcworldnews: romney hits the 50 percent mark, with a clear edge on the economy #abcworldnews",romney,Thu Oct 25 22:37:28 +0000 2012
"romney hits the 50 percent mark, with a clear edge on the economy #abcworldnews",romney,Thu Oct 25 22:37:03 +0000 2012
romney has clear edge on the economy in new poll ,romney,Thu Oct 25 22:36:32 +0000 2012
"rt @thinkprogress: top romney adviser: if you own a microwave, you aren't really poor ",romney,Thu Oct 25 22:36:31 +0000 2012
romney has clear edge on the economy in new poll ,romney,Thu Oct 25 22:36:31 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor ",romney,Thu Oct 25 22:36:18 +0000 2012
"romney now ties obama in trust to handle international affairs, 48-47% - it was +7 for obama in mid-oct.: #abcwp",romney,Thu Oct 25 22:35:51 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:35:40 +0000 2012
rt @yahooticket: new @abc/@washingtonpost poll: romney erases obama's advantage on who better understands americans' economic problems: ...,romney,Thu Oct 25 22:35:10 +0000 2012
rt @harleylebon: .@mittromney front page - reno gazette-journal: “romney outlines plan for economy” @jjauthor,romney,Thu Oct 25 22:34:44 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:34:24 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:34:10 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:34:08 +0000 2012
"rt @nancywonderful: gop/romney crashed economy in 2008,2 tax breaks for rich, obstructed your jobs recovery....now gop want more... we h ...",romney,Thu Oct 25 22:33:58 +0000 2012
"dearest america, how many times do you have to be told that romney knows nothing about the economy before you believe it? #missin'mckinley",romney,Thu Oct 25 22:33:38 +0000 2012
"rt @remax @cbsjancrawford -remax to #obama, #romney let #housing help the #economy. read an open letter: common sense!",romney,Thu Oct 25 22:33:22 +0000 2012
#p2 how romney’s tax plan denies $5 billion in credits to the poorest families [thinkprogress] ,romney,Thu Oct 25 22:33:02 +0000 2012
"great expectations for us economy: are obama, romney too optimistic?: mitt romney and president obama both prese... ",romney,Thu Oct 25 22:32:59 +0000 2012
"stiglitz: obama, romney still need to address housing market via @newsmax_media",romney,Thu Oct 25 22:32:56 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families ,romney,Thu Oct 25 22:32:44 +0000 2012
@sean_a_thon the job and home economy has gotten better each month.! what is romney going to do? nothing.,romney,Thu Oct 25 22:32:26 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor ",romney,Thu Oct 25 22:32:02 +0000 2012
"gop/romney crashed economy in 2008,2 tax breaks for rich, obstructed your jobs recovery....now gop want more... we have no more to give gop",romney,Thu Oct 25 22:32:01 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:32:01 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:31:54 +0000 2012
"rt @langerresearch: romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ...",romney,Thu Oct 25 22:31:29 +0000 2012
"top romney adviser: if you own a microwave, you aren’t really poor ",romney,Thu Oct 25 22:27:59 +0000 2012
"romney hits the 50 percent mark, with a clear edge on the economy obama losing in states he cannot afford to.",romney,Thu Oct 25 22:27:06 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:26:52 +0000 2012
ceo threatens employees with‘personal consequences’ if romney loses ,romney,Thu Oct 25 22:26:40 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor: christian scie... ",romney,Thu Oct 25 22:26:37 +0000 2012
"rt @sglawrence: nypost endorses romney, pointing to obama's failure on economy and his having ""sown rancor and confusion"" in the world. ...",romney,Thu Oct 25 22:26:34 +0000 2012
"christian science monitor great expectations for us economy: are obama, romney too optimistic? christian... ",romney,Thu Oct 25 22:26:17 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor #economy",romney,Thu Oct 25 22:26:10 +0000 2012
rt @pamelaadavid: rt @ppppolls colorado voters prefer obama over romney on both the economy (50/46) and libya (53/44): ...,romney,Thu Oct 25 22:25:47 +0000 2012
rt @notsohappybunny @michaelpfalcone: #romney hita 50% in new @abc-post tracking poll. obama @ 47% among likely voters ,romney,Thu Oct 25 22:25:21 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:25:20 +0000 2012
rt @ppppolls colorado voters prefer obama over romney on both the economy (50/46) and libya (53/44): …,romney,Thu Oct 25 22:24:41 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:24:34 +0000 2012
"rt @michaelpfalcone: trust to handle economy: romney 52% - obama 43% in @abc-post poll, 1st time ""either candidate has held a clear lead ...",romney,Thu Oct 25 22:24:18 +0000 2012
rt @ppppolls: colorado voters prefer obama over romney on both the economy (50/46) and libya (53/44): ,romney,Thu Oct 25 22:24:11 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:24:05 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:23:53 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:23:41 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:23:40 +0000 2012
when @isabeltijerina wouldn't stfu about romney as the recruiter was talking about the economy &gt;&gt;&gt;&gt; @mrtomaters,romney,Thu Oct 25 22:23:36 +0000 2012
rt @usrealitycheck: how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... ...,romney,Thu Oct 25 22:23:32 +0000 2012
"rt @thinkprogress: top romney adviser: if you own a microwave, you aren't really poor ",romney,Thu Oct 25 22:23:29 +0000 2012
@haley5904 yeah i see where you're coming from. i think romney will do a much better job getting the economy back on its feet.,romney,Thu Oct 25 22:23:27 +0000 2012
" romney up 50-47 in d+4 poll. r-r up 19 with indys, up 9% on economy over bho. #polling #tcot #scoamf #firewallgone",romney,Thu Oct 25 22:23:20 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would... #ff #fb,romney,Thu Oct 25 22:23:02 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families #p2,romney,Thu Oct 25 22:23:00 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would provide... ,romney,Thu Oct 25 22:22:59 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families [thinkprogress],romney,Thu Oct 25 22:22:59 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families [thinkprogress],romney,Thu Oct 25 22:22:59 +0000 2012
jl think progress: how romney’s tax plan denies $5 billion in credits to the poorest families #p2 #topprog,romney,Thu Oct 25 22:22:58 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would provide... ,romney,Thu Oct 25 22:22:58 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would provide... ,romney,Thu Oct 25 22:22:58 +0000 2012
let them have microwaves! #romney campaign: out-of-touch on the economy | thinkprogress #obama2012,romney,Thu Oct 25 22:22:58 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families #p2,romney,Thu Oct 25 22:22:58 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax pla... #liberal #news,romney,Thu Oct 25 22:22:57 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families ,romney,Thu Oct 25 22:22:57 +0000 2012
newstream ©: how romney’s tax plan denies $5 billion in credits to the poorest families ,romney,Thu Oct 25 22:22:56 +0000 2012
how romney’s tax plan denies $5 billion in credits to the poorest families: mitt romney’s tax plan would ... tp #us,romney,Thu Oct 25 22:22:56 +0000 2012
rt @ppppolls: colorado voters prefer obama over romney on both the economy (50/46) and libya (53/44): ,romney,Thu Oct 25 22:22:52 +0000 2012
"rt @thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ",romney,Thu Oct 25 22:21:59 +0000 2012
"rt @theriverwanders: rt @nealcarter: top romney adviser: if you own a microwave, you aren’t really poor #p2",romney,Thu Oct 25 22:21:50 +0000 2012
"some things are more important than high gas prices or a faltering economy. they are life, marriage, &amp; freedom. vote values. #romney",romney,Thu Oct 25 22:21:42 +0000 2012
wash post-abc tracking poll: better able to handle economy: romney 53-43 lead. #wapo #abc #polls #politics ,romney,Thu Oct 25 22:21:26 +0000 2012
"rt @thinkprogress: romney’s frontrunner for treasury secretary: ""the rich are taxed enough"" ",romney,Thu Oct 25 22:21:25 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor ",romney,Thu Oct 25 22:21:19 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:20:54 +0000 2012
"top romney adviser: if you own a microwave, you aren’t really poor via @thinkprogress",romney,Thu Oct 25 22:20:33 +0000 2012
rt @ppppolls: colorado voters prefer obama over romney on both the economy (50/46) and libya (53/44): ,romney,Thu Oct 25 22:20:16 +0000 2012
rt @lafloran: ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:20:03 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:19:53 +0000 2012
vote early - vote romney-ryan - we've got to keep our economy from completely falling off the cliff.,romney,Thu Oct 25 22:19:23 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:19:22 +0000 2012
rt @notsohappybunny: @michaelpfalcone: romney reaches 50% in new @abc-post tracking poll. obama @ 47% among likely voters ...,romney,Thu Oct 25 22:18:47 +0000 2012
@bethcupcake was thinking more economy but since you're on the subject what romney policy effects your uterus?,romney,Thu Oct 25 22:18:31 +0000 2012
want a better economy? history says vote democrat! - forbes #romney #obama #tcot,romney,Thu Oct 25 22:18:03 +0000 2012
obama talks 2nd term; romney says economy matterskmph fox 26… center field in the sixth and the tigers are on the board. austin jackson...,romney,Thu Oct 25 22:18:03 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses via @thinkprogress,romney,Thu Oct 25 22:17:56 +0000 2012
"and here's another idiot! top romney adviser: if you own a microwave, you aren’t really poor via @thinkprogress",romney,Thu Oct 25 22:17:54 +0000 2012
"rt @langerresearch: romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ...",romney,Thu Oct 25 22:17:45 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:17:33 +0000 2012
@yahooticket huh? potus was always at a disadvantage when it came to the economy. potus closed the gap. silly yahoo tricks are for romney.,romney,Thu Oct 25 22:17:30 +0000 2012
rt @beingstray: ceo threatens employees with ‘personal consequences’ if romney loses list keeps growing,romney,Thu Oct 25 22:17:28 +0000 2012
"rt @thinkprogress: top romney adviser: if you own a microwave, you aren't really poor ",romney,Thu Oct 25 22:17:27 +0000 2012
"top romney adviser: if you own a microwave, you aren’t really poor ~ microwave at walmart $49 #romney #obama",romney,Thu Oct 25 22:17:27 +0000 2012
rt @ppppolls: colorado voters prefer obama over romney on both the economy (50/46) and libya (53/44): ,romney,Thu Oct 25 22:17:01 +0000 2012
rt @staceintexas: #ohio voters trust #romney over #obama on economy (51% trust romney more; 44% trust obama more). ...,romney,Thu Oct 25 22:17:00 +0000 2012
i ♥ how romney tells ohio that he's going to create jobs but can't say how? an economy doesn't turn on a dime post depression! #bullmitt!,romney,Thu Oct 25 22:16:42 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:16:25 +0000 2012
"capitalism romney style @josephdunford ""welcome to 'bainport'"" ""a taste of the romney economy"" ",romney,Thu Oct 25 22:16:23 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:16:08 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses list keeps growing,romney,Thu Oct 25 22:15:59 +0000 2012
@mittromney women for romney! thx for knowing the economy and jobs are the most important issues for us!,romney,Thu Oct 25 22:15:49 +0000 2012
"rt @republicangop: romney hits the 50 percent mark, with a clear edge on the economy (via @abc)",romney,Thu Oct 25 22:15:29 +0000 2012
"great expectations for us economy: are obama, romney too optimistic?: mitt romney and president obama both prese... ",romney,Thu Oct 25 22:14:39 +0000 2012
"rt @dianab1965: top romney adviser: if you own a microwave, you aren’t really poor via @thinkprogress",romney,Thu Oct 25 22:14:38 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:14:07 +0000 2012
"according to #romney, poor people should not be able to heat food. ",romney,Thu Oct 25 22:13:08 +0000 2012
"rt @kyloftus: rt @norsu2: romney hits the 50 percent mark, with a clear edge on the economy - romney 50% obama ... ",romney,Thu Oct 25 22:12:56 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:12:52 +0000 2012
rt @yahooticket: new @abc/@washingtonpost poll: romney erases obama's advantage on who better understands americans' economic problems: ...,romney,Thu Oct 25 22:12:41 +0000 2012
"top romney adviser: if you own a microwave, you aren’t really poor via @thinkprogress",romney,Thu Oct 25 22:12:37 +0000 2012
"rt @josephdunford: ""welcome to 'bainport'"" ""a taste of the romney economy"" | #jobs",romney,Thu Oct 25 22:12:07 +0000 2012
romney has the answers to get our economy back on course. he is a winner!,romney,Thu Oct 25 22:11:53 +0000 2012
the real cost of the romney-ryan plan to ohioans via @capcongress,romney,Thu Oct 25 22:11:46 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:11:35 +0000 2012
