headlines,terms,dates
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:46:40 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:45:38 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:43:25 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:42:13 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:41:19 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:41:08 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:39:10 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:38:43 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:38:24 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:37:42 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:36:53 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:36:31 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:36:15 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:35:51 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:35:26 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:35:05 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:35:04 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:34:13 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:34:05 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:32:43 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:32:13 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:31:51 +0000 2012
rt @maudnewton: 'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: h ...,obama,Mon Oct 29 19:31:35 +0000 2012
'member how romney joked about obama's silly preoccupation with rising sea levels? on nyc's risk: ,obama,Mon Oct 29 19:30:49 +0000 2012
rt@greentweetseco: obama talks #climatechange with mtv (video) … … via @treehugger #environment #green @iansomerhalder,obama,Mon Oct 29 19:27:43 +0000 2012
"where obama and romney stand on the issues, from economy and education to taxes and war energy and the environment –... ",obama,Mon Oct 29 18:46:09 +0000 2012
"where obama and romney stand on the issues, from economy and education to taxes and war energy and the environment – yahoo! news search...",obama,Mon Oct 29 18:25:02 +0000 2012
obama and romney: where they stand on the issues ,obama,Mon Oct 29 18:25:01 +0000 2012
"if you think that obama will never go as far as he needs to to fix the economy &amp; environment, @jillstein2012 is the one for you.",obama,Mon Oct 29 18:19:08 +0000 2012
"#obama vs #romney on energy, climate change and environment ",obama,Mon Oct 29 18:11:26 +0000 2012
"#obama vs #romney on energy, climate change and environment ",obama,Mon Oct 29 18:11:25 +0000 2012
"where obama and romney stand on the issues, from economy and education to taxes and war energy and the environment –... ",obama,Mon Oct 29 17:56:33 +0000 2012
rt @planetpositive: obama vs. romney: a stark contrast on the environment and energy - ,obama,Mon Oct 29 17:55:24 +0000 2012
"where obama and romney stand on the issues, from economy and education to taxes and war energy and the environment – yahoo! news search...",obama,Mon Oct 29 17:55:10 +0000 2012
"on romney, obama and u.s. investments in science | #environment",obama,Mon Oct 29 17:42:34 +0000 2012
why #obama and #romney have steered clear of climate change this debate season: ,obama,Mon Oct 29 17:40:53 +0000 2012
"where obama and romney stand on the issues, from economy and education to taxes and war #energy and the #environment... ",obama,Mon Oct 29 17:36:04 +0000 2012
obama vs. romney: a stark contrast on the environment and energy - ,obama,Mon Oct 29 17:12:16 +0000 2012
"@djlordron lets do this thing! make it happen! please use the mic to promote voting for obama, food labeling yes on 37, and pro environment!",obama,Mon Oct 29 17:07:00 +0000 2012
the faltering economic recovery and high unemployment rate means that barack obama is facing a tough re-election environment.the economist.,obama,Mon Oct 29 16:28:41 +0000 2012
"for obama and romney, a stark contrast on energy and environment by : yale environment 360 from @yalee360 ",obama,Mon Oct 29 16:28:12 +0000 2012
barack obama swipes at mitt romney over climate change jibe via @guardian,obama,Mon Oct 29 16:01:20 +0000 2012
"rt @davidbeeson2: @johnmacleod19 i suppose, as a windbag, romney would be in his environment in a storm. but then obama has proven abili ...",obama,Mon Oct 29 15:55:28 +0000 2012
"rt @cleanfield: obama vs romney on #energy, #climate change and #environment - ",obama,Mon Oct 29 15:53:55 +0000 2012
"@johnmacleod19 i suppose, as a windbag, romney would be in his environment in a storm. but then obama has proven ability to withstand blows.",obama,Mon Oct 29 15:44:57 +0000 2012
"'we have to take this seriously' - obama: new york: hurricane sandy, a menacing monster that forecasters said wo... ",obama,Mon Oct 29 15:02:47 +0000 2012
inhofe: obama stalls epa regulations until after election: ,obama,Mon Oct 29 14:54:04 +0000 2012
"#yahoo_environment for romney and obama, a disruptive storm at a pivotal time ",obama,Mon Oct 29 14:47:37 +0000 2012
rt @ben_geman: ny times' obama endorsement steers clear of energy/environment/climate except for brief nod to obama's cafe standards. ht ...,obama,Mon Oct 29 14:45:51 +0000 2012
rt @rougemenace: #obama breaks silence on #climatechange via @greenpeacenews #obama2012 #environment #science #fra ...,obama,Mon Oct 29 14:29:23 +0000 2012
#obama breaks silence on #climatechange via @greenpeacenews #obama2012 #environment #science #frankenstorm #gogreen,obama,Mon Oct 29 14:28:31 +0000 2012
"obama vs romney on #energy, #climate change and #environment - ",obama,Mon Oct 29 14:28:26 +0000 2012
testing 'take this seriously' - president obama sends warning to us citizens as hurricane sandy closes in on the us ... ,obama,Mon Oct 29 14:25:47 +0000 2012
determination obama for america #economy #environment #sustainability #transition #solar #wind #electriccar,obama,Mon Oct 29 14:05:09 +0000 2012
'we have to take this seriously' - obama - @smh_news : ,obama,Mon Oct 29 13:57:06 +0000 2012
'take this seriously': president obama sends warning to us citizens as hurricane sandy closes in on the us east coast. ,obama,Mon Oct 29 13:40:29 +0000 2012
'we have to take this seriously' - obama - sydney morning herald ,obama,Mon Oct 29 13:39:24 +0000 2012
'take this seriously': president obama sends warning to us citizens as hurricane sandy closes in on the us east coast. ,obama,Mon Oct 29 13:21:39 +0000 2012
president obama�s contribution to environment: ,obama,Mon Oct 29 12:25:33 +0000 2012
obama on #climate change #environment ,obama,Mon Oct 29 12:24:00 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Mon Oct 29 12:18:14 +0000 2012
"@soledad_obrien ,mt #sandy telling america , vote for president of environment and disaster relief. pro fema, vote barack obama",obama,Mon Oct 29 11:40:13 +0000 2012
#yahoo_environment ap analysis: advantage obama in hunt for 270 electoral votes ,obama,Mon Oct 29 10:42:23 +0000 2012
“florida has a choice. vote obama and brace yourself for god’s wrath or choose romney” #sandy #omfg ,obama,Mon Oct 29 10:30:23 +0000 2012
obama vs. romney: a stark contrast on the environment and energy | alternet ,obama,Mon Oct 29 09:38:35 +0000 2012
i added a video to a @youtube playlist president obama's energy and environment achievements,obama,Mon Oct 29 08:05:14 +0000 2012
president obama�s contribution to environment ,obama,Mon Oct 29 07:08:08 +0000 2012
president obama's contribution to environment: ,obama,Mon Oct 29 07:07:25 +0000 2012
president obama�s contribution to environment: ,obama,Mon Oct 29 07:00:36 +0000 2012
president obama's energy and environment achievements ,obama,Mon Oct 29 06:13:27 +0000 2012
gostei de um vídeo @youtube obama's energy and environment achievements,obama,Mon Oct 29 06:13:13 +0000 2012
shares president obama’s contribution to environment ,obama,Mon Oct 29 05:58:55 +0000 2012
president obama�s contribution to environment: ,obama,Mon Oct 29 05:40:50 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) via @csmonitor",obama,Mon Oct 29 05:24:37 +0000 2012
"rt @renew_economy: obama vs romney on energy, climate change and environment - ",obama,Mon Oct 29 04:15:02 +0000 2012
"looking for a quick summary of the environmental policy positions of obama &amp; romney? to all those in the us, make... ",obama,Mon Oct 29 03:35:45 +0000 2012
"#obama vs #romney on energy, #climatechange and #environment #globalwarming",obama,Mon Oct 29 03:35:18 +0000 2012
"obama vs romney on energy, climate change and environment: president obama agrees with science, and knows that c... ",obama,Mon Oct 29 03:05:14 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Mon Oct 29 02:58:21 +0000 2012
"obama vs romney on energy, climate change and environment: here's the bulk of a long email i received from the n... ",obama,Mon Oct 29 02:56:44 +0000 2012
"@jq_adams i like obama on balanced approach to war (though drones concern me), environment, economics, (most) healthcare, and more.",obama,Mon Oct 29 02:54:17 +0000 2012
"@jared_kyie barack obama son, that's really the only logical conclusion, he created an environment for this to happen",obama,Mon Oct 29 02:53:54 +0000 2012
i'm deciding to #vote i don't like either but the thought #romney being president isn't nearly as bad as #obama#womensrights #environment,obama,Mon Oct 29 02:48:08 +0000 2012
"rt @renew_economy: obama vs romney on energy, climate change and environment - ",obama,Mon Oct 29 02:13:22 +0000 2012
"rt @globalwarming36: obama vs romney on energy, climate change and environment - reneweconomy ",obama,Mon Oct 29 01:57:21 +0000 2012
obama will protect the environment and fema. romney denies global warming and wants to get rid of fema. #decision2012 ,obama,Mon Oct 29 01:52:20 +0000 2012
"#fri, 10/26: forum: tpp: obama's secret plan to expand hydrofracking and mining? via @causes",obama,Mon Oct 29 01:47:57 +0000 2012
#environment: epa. obama's coal-hearted job killer - ,obama,Mon Oct 29 01:34:01 +0000 2012
cnynow! obama calls on americans to prepare for hurricane sandy: u.s. president barack obama called... #environment,obama,Mon Oct 29 01:26:02 +0000 2012
#visionontv obama vs. romney: a stark contrast on the environment and energy: few policy issues separate barac... ,obama,Mon Oct 29 01:07:04 +0000 2012
coal-producing regions glow with anti-obama feeling: the incumbent’s stance on the environment may cost him vote... ,obama,Mon Oct 29 00:57:56 +0000 2012
rt @ehtisham_sha: coal-producing regions glow with anti-obama feeling: the incumbent���s stance on the environment may cost him vo... ht ...,obama,Mon Oct 29 00:47:16 +0000 2012
important to know: #obama vs #romney on #energy #climatechange and #environment #2012elections rt @renew_economy,obama,Mon Oct 29 00:47:09 +0000 2012
#news coal-producing regions glow with anti-obama feeling: the incumbent���s stance on the environment may cost ... ,obama,Mon Oct 29 00:41:37 +0000 2012
coal-producing regions glow with anti-obama feeling: the incumbent���s stance on the environment may cost him vo... ,obama,Mon Oct 29 00:41:27 +0000 2012
world news: coal-producing regions glow with anti-obama feeling: the incumbent���s stance on the environment may... ,obama,Mon Oct 29 00:41:25 +0000 2012
"obama vs romney on energy, climate change and environment - ",obama,Mon Oct 29 00:39:02 +0000 2012
"obama vs romney on energy, climate change and environment - ",obama,Mon Oct 29 00:35:56 +0000 2012
"obama vs romney on energy, climate change and environment #eco",obama,Mon Oct 29 00:31:16 +0000 2012
mtv breaks climate silence in interview with obama @desmogblog topic i recently wrote about: ,obama,Mon Oct 29 00:29:07 +0000 2012
"rt @newgreenstuff: breaking: obama vs romney on energy, climate change and environment - reneweconomy ",obama,Mon Oct 29 00:18:42 +0000 2012
"obama vs romney on energy, climate change and environment - reneweconomy ",obama,Mon Oct 29 00:03:33 +0000 2012
#vote @mittromney and support the #koch brothers and enjoy more hurricanes like #sandy or protect your damn environment #obama #election2012,obama,Tue Oct 30 23:43:50 +0000 2012
rt @frackingpa #environment: west virginia dems unload on obama epa over new coal layoffs - washington times htt... ,obama,Tue Oct 30 23:29:41 +0000 2012
obama likely to weather disaster as poll approaches ,obama,Tue Oct 30 23:29:30 +0000 2012
#environment: west virginia dems unload on obama epa over new coal layoffs - washington times ,obama,Tue Oct 30 23:19:01 +0000 2012
mum has a good point hope #sandy pushes obama to make some changes to help the environment ! #globalwarming,obama,Tue Oct 30 22:42:11 +0000 2012
"#fri, 10/26: forum: tpp: obama's secret plan to expand hydrofracking and mining? via @causes",obama,Tue Oct 30 22:35:26 +0000 2012
"as nov. 6 draws near, watch this clean energy debate and learn why we support obama: ",obama,Tue Oct 30 21:43:14 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies sort of glad i live in the uk really!",obama,Tue Oct 30 21:21:39 +0000 2012
"rt @rob_brotherton: god, obama and aliens: the top hurricane sandy conspiracies ",obama,Tue Oct 30 21:14:57 +0000 2012
"@bonitaselenita_ sorry selena, i misspoke, stop by to learn about obama's policies on the environment &amp; foreign affairs. ed. is on friday!",obama,Tue Oct 30 21:12:17 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies ",obama,Tue Oct 30 20:24:10 +0000 2012
hope #obama and #romney have the decency not to compete for who will drill more after #sandy. #backward #compassion #environment,obama,Tue Oct 30 20:22:53 +0000 2012
here's how obama and romney differ on energy and the environment:,obama,Tue Oct 30 19:47:38 +0000 2012
why a romney presidency will be better for jobs and the environment than obama via @sharethis,obama,Tue Oct 30 19:36:33 +0000 2012
obama declares 'major disaster' in new york as 38 people die in superstorm via @mailonline #environment #isffamily #isf,obama,Tue Oct 30 19:23:25 +0000 2012
"obama, romney differ on @energy policy - #obama2012 #climate #environment #sandy",obama,Tue Oct 30 18:56:06 +0000 2012
"keystone pipeline: bachmann says obama made a mistake in not doing it. graves says us should build it, but watch out for environment.",obama,Tue Oct 30 18:29:29 +0000 2012
"obama, romney on the environment - kxlo-klcm ",obama,Tue Oct 30 18:20:34 +0000 2012
@samsteinhp @daveweigel @mviser ~~~ can't think of a better reason to vote against romney ~ money before environment ~ obama speaks truth ~~,obama,Tue Oct 30 18:16:08 +0000 2012
rt @mdgoesgreen: the cost of dirty coal increasing... and obama not to blame. ,obama,Tue Oct 30 17:54:05 +0000 2012
the cost of dirty coal increasing... and obama not to blame. ,obama,Tue Oct 30 17:52:58 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies: christian preach... ",obama,Tue Oct 30 17:34:27 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies: christian preach... ",obama,Tue Oct 30 17:34:27 +0000 2012
"obama, romney on the environment - kxlo-klcm ",obama,Tue Oct 30 17:27:43 +0000 2012
rt @criticalreading: josh schlossberg: #obama and #romney unite on destructive #bioenergy policy #election2012 #eco ...,obama,Tue Oct 30 17:23:43 +0000 2012
rt @criticalreading: josh schlossberg: #obama and #romney unite on destructive #bioenergy policy #election2012 #eco ...,obama,Tue Oct 30 17:23:43 +0000 2012
environment petition: barack obama fukushima is killing us | - ,obama,Tue Oct 30 17:20:20 +0000 2012
"@anncoulter don't forget the one exception: obama's white house, where women make 18% less in a hostile work environment!",obama,Tue Oct 30 17:18:32 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Tue Oct 30 17:15:55 +0000 2012
"rt @infpwriter: ""we simply can't let mitt #romney buy the keys to the white house. . ."" - robert redford #environment #p2 #obama ...",obama,Tue Oct 30 17:15:48 +0000 2012
president obama's energy and environment achievements ,obama,Tue Oct 30 17:15:13 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies - the week uk: the week ukgod, obama and aliens: the... ",obama,Tue Oct 30 17:13:43 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies - the week uk: the week ukgod, obama and aliens: the... ",obama,Tue Oct 30 17:13:43 +0000 2012
obama vs. romney: a stark contrast on the environment and energy | alternet ,obama,Tue Oct 30 17:10:42 +0000 2012
"latest: god, obama and aliens: the top hurricane sandy conspiracies ",obama,Tue Oct 30 17:02:32 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies ",obama,Tue Oct 30 17:02:31 +0000 2012
"for obama and romney, a stark contrast on energy and environment by : yale environment 360 from @yalee360 ",obama,Tue Oct 30 17:00:56 +0000 2012
"god, obama and aliens: the top hurricane sandy conspiracies #sandy #conspiracies #obama",obama,Tue Oct 30 16:55:18 +0000 2012
"#environment: obama, romney on the environment - kxlo-klcm ",obama,Tue Oct 30 16:52:17 +0000 2012
you want clean energy &amp; a clean environment? vote for wind turbines &amp; solar &amp; president obama! stop climate change now before it's to late!,obama,Tue Oct 30 16:41:03 +0000 2012
[daily dish update] ask mckibben anything: obama's record on the environment? ,obama,Tue Oct 30 16:32:39 +0000 2012
president obama tried to save the environment by using solar energy for power and natural gas. romney will for sure invade iran.,obama,Tue Oct 30 16:24:30 +0000 2012
ask mckibben anything: obama's record on the environment? ,obama,Tue Oct 30 16:13:35 +0000 2012
rt@greentweetseco: obama talks #climatechange with mtv (video) … … via @treehugger #environment #green @iansomerhalder,obama,Tue Oct 30 16:12:50 +0000 2012
rt @ldavelouis: rt @cniezen y cambio climático ni asomó en debates obama - romney ¿was hurricane #sandy supersized by climate change? ht ...,obama,Tue Oct 30 15:40:44 +0000 2012
rt @cniezen y cambio climático ni asomó en debates obama - romney ¿was hurricane #sandy supersized by climate change? ,obama,Tue Oct 30 15:39:52 +0000 2012
housing prices up. gas prices falling. need another reason to vote #obama? #election2012 #ohio #iowa,obama,Tue Oct 30 15:37:32 +0000 2012
.@rephartzler so according to your ad you hate the environment. #obama helped make strict laws to protect it. save the planet not your job!,obama,Tue Oct 30 15:25:25 +0000 2012
"@patrickwrollens romney made fun of obama for promising to work on saving the environment, but he does love to flip-flop his opinions :-\",obama,Tue Oct 30 14:48:29 +0000 2012
y cambio climático ni asomó en debates electorales obama - romney ¿was hurricane #sandy supersized by climate change? ,obama,Tue Oct 30 14:38:27 +0000 2012
@bopitybopper @sirrk @cspanwj businesses have plenty of money. what they need is a pro-business environment. obama has not given them that,obama,Tue Oct 30 14:01:16 +0000 2012
environment health news: climate and energy: how do romney and obama compare?: romney and obama sound quite... ,obama,Tue Oct 30 13:47:04 +0000 2012
obama and epa must be elated....7 million families not using energy and thus not polluting environment.....aaahhh life is good under obama,obama,Tue Oct 30 13:45:59 +0000 2012
obama likely to weather disaster as poll approaches: you read the tweets and you take your choice. hurricane san... ,obama,Tue Oct 30 13:30:19 +0000 2012
#yahoo_environment gov. christie praises president obama ,obama,Tue Oct 30 13:25:33 +0000 2012
'major disaster' - obama: us president frees up federal aid for those who lost homes or businesses in the wake o... ,obama,Tue Oct 30 13:10:01 +0000 2012
climate change is making us sicker. can we climate silence ourselves out of that obama and romney? ,obama,Tue Oct 30 12:58:45 +0000 2012
"if obama intended to pass any legislation on the environment, he has about one month to push through whatever he wants (after tuesday).",obama,Tue Oct 30 12:41:33 +0000 2012
obama declares 'major disaster' after storm via @smh,obama,Tue Oct 30 12:09:42 +0000 2012
"obama, romney on the environment: ag groups fear epa focus on water in 2013. ",obama,Tue Oct 30 11:51:23 +0000 2012
"obama, romney on the environment: ag groups fear epa focus on water in 2013. ",obama,Tue Oct 30 11:51:23 +0000 2012
obama declares 'major disaster' after storm via @theage,obama,Tue Oct 30 11:27:45 +0000 2012
"global warming, tree hugging, green loving wackos are going to blame obama for not having done enough on the environment #tcot",obama,Tue Oct 30 11:23:32 +0000 2012
testing 'major disaster' - obama - us president frees up federal aid for those who lost homes or businesses in the w... ,obama,Tue Oct 30 11:23:20 +0000 2012
"rt @brisbanetimes: barack obama declares megastorm sandy had triggered a ""major disaster"" and freed up federal aid for victims. ...",obama,Tue Oct 30 11:11:46 +0000 2012
'major disaster' - obama ,obama,Tue Oct 30 11:04:58 +0000 2012
'major disaster' - obama #sydneynews,obama,Tue Oct 30 10:57:49 +0000 2012
'major disaster' - obama: us president frees up federal aid for those who lost homes or businesses in the wake o... ,obama,Tue Oct 30 10:57:48 +0000 2012
'major disaster' - obama: us president frees up federal aid for those who lost homes or businesses in the wake o... ,obama,Tue Oct 30 10:57:47 +0000 2012
'major disaster' - obama: us president frees up federal aid for those who lost homes or businesses in the wake o... ,obama,Tue Oct 30 10:57:46 +0000 2012
'major disaster' - obama ,obama,Tue Oct 30 10:57:46 +0000 2012
 'major disaster' - obama: us president frees up federal aid for those who lost homes or busi... ,obama,Tue Oct 30 10:57:46 +0000 2012
'major disaster' - obama ,obama,Tue Oct 30 10:57:46 +0000 2012
obama declares 'major disaster' after storm - @smh_news : ,obama,Tue Oct 30 10:54:06 +0000 2012
 obama declares 'major disaster' after storm: us president barack obama declared that megast... ,obama,Tue Oct 30 10:46:57 +0000 2012
#news obama declares 'major disaster' after storm: us president barack obama declared that megastorm sandy had t... ,obama,Tue Oct 30 10:46:56 +0000 2012
obama declares 'major disaster' after storm - sydney morning herald ,obama,Tue Oct 30 10:42:48 +0000 2012
"rt @brisbanetimes: barack obama declares megastorm sandy had triggered a ""major disaster"" and freed up federal aid for victims. ...",obama,Tue Oct 30 10:40:35 +0000 2012
"rt @brisbanetimes: barack obama declares megastorm sandy had triggered a ""major disaster"" and freed up federal aid for victims. ...",obama,Tue Oct 30 10:38:38 +0000 2012
'major disaster' - obama ,obama,Tue Oct 30 10:38:23 +0000 2012
"barack obama declares megastorm sandy had triggered a ""major disaster"" and freed up federal aid for victims. ",obama,Tue Oct 30 10:38:08 +0000 2012
obama aims to fast-track new wave of #renewables projects ,obama,Tue Oct 30 10:36:00 +0000 2012
"man made weather: weapon of the future? (11/00) #obama needs votes in states where #sandy makes ""odd"" turn. #socialism",obama,Tue Oct 30 09:01:12 +0000 2012
"rt obama &amp; romney rt @reemsaied: @parispective more than warming, their silence on environment pollution is deafening",obama,Tue Oct 30 06:12:50 +0000 2012
"rt @hypnosis_in_la: @djlordron lets do this thing! make it happen! please use the mic to promote voting for obama, food labeling yes on ...",obama,Tue Oct 30 05:59:13 +0000 2012
if context is everything - - might the giant us storm help obama?,obama,Tue Oct 30 05:50:25 +0000 2012
"rt @teaconnexions: #obama vs #romney on energy, climate change and environment ",obama,Tue Oct 30 05:12:46 +0000 2012
rt @brooks_alexx one can't put a price tag on the beauty of nature. help the environment and usa social programs. vote obama.,obama,Tue Oct 30 05:09:59 +0000 2012
@funksands @dravazed being pro environment and for obama is like being a jewish nazi... lol...,obama,Tue Oct 30 05:03:45 +0000 2012
cbc.ca what are the final obama and romney #energy plan changes?#energy collectivemore » · jim... ,obama,Tue Oct 30 05:00:31 +0000 2012
@brooks_alexx one can't put a price tag on the beauty of nature. help the environment and usa social programs. vote obama.,obama,Tue Oct 30 04:56:45 +0000 2012
what are the final obama and romney energy plan changes? – energy collective ,obama,Tue Oct 30 04:43:15 +0000 2012
obama and romney’s record: climate silence when disasters strike ,obama,Tue Oct 30 03:58:20 +0000 2012
obama and romney’s record: climate silence when disasters strike ,obama,Tue Oct 30 03:52:18 +0000 2012
"rt @climatedesk: a second obama term, says jill stein, would amount to ""climate devastation with a friendly face"": ...",obama,Tue Oct 30 03:51:58 +0000 2012
@obama2012 4 our kids 4 our environment 4 workers rights for obama,obama,Tue Oct 30 02:50:20 +0000 2012
barack obama -- building the clean energy economy one oil derrick at a time: ,obama,Tue Oct 30 02:48:18 +0000 2012
obama vs. romney: a stark contrast on the environment and energy: as the u.s. presidential campaign enters its f... ,obama,Tue Oct 30 01:41:18 +0000 2012
@mayoralyssa agreed. obama hasn't been as tough on clean energy as i'd hoped and romney straight up owns his dgafing on the environment.,obama,Tue Oct 30 01:24:11 +0000 2012
"#fri, 10/26: forum: tpp: obama's secret plan to expand hydrofracking and mining? via @causes",obama,Tue Oct 30 01:14:48 +0000 2012
"rt @piercebooks: the s.l. pierce daily is out! ▸ thank you for sharing ""romney vs obama""! #elections #environment",obama,Tue Oct 30 00:51:32 +0000 2012
"#sandy is strong, fueled by heat of the ocean, ocean hot cause environment hot, which is cause oil. romney wants more oil #romney #obama",obama,Tue Oct 30 00:32:40 +0000 2012
"how obama turned u.s. economy into ""hostile work environment"" #tcot #tiot #teaparty #sgp #twisters #ocra #p2 #lyhnbt",obama,Tue Oct 30 00:31:26 +0000 2012
more [archive] rio+20 summit: activists aren't mourning obama's absence: ,obama,Wed Oct 31 23:28:58 +0000 2012
"#fri, 10/26: forum: tpp: obama's secret plan to expand hydrofracking and mining? via @causes",obama,Wed Oct 31 23:01:59 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 22:32:56 +0000 2012
zouden #obama en #romney het toch nog over #klimaatverandering moeten hebben? ,obama,Wed Oct 31 22:30:37 +0000 2012
rt @theagebreaking: 'the uncertainty is the worst': more bodies continue to be found in new york as obama flies in to assess sandy's... ...,obama,Wed Oct 31 22:13:13 +0000 2012
#yahoo_environment obama touring hard-hit new jersey ,obama,Wed Oct 31 21:47:41 +0000 2012
rt @asiseeitnow: america can become energy independent if we kick obama and his anti-carbon nutters out of washington. see evidence. htt ...,obama,Wed Oct 31 21:22:49 +0000 2012
america can become energy independent if we kick obama and his anti-carbon nutters out of washington. see evidence. ,obama,Wed Oct 31 21:13:46 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 21:10:35 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 21:09:22 +0000 2012
rt @theagebreaking: 'the uncertainty is the worst': more bodies continue to be found in new york as obama flies in to assess sandy's... ...,obama,Wed Oct 31 21:02:33 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 20:58:42 +0000 2012
green blog: obama and christie survey new jersey damage: would-be antagonists heap praise o... #energy #environment,obama,Wed Oct 31 20:56:27 +0000 2012
green blog: obama and christie survey new jersey damage: would-be antagonists heap praise o... #energy #environment,obama,Wed Oct 31 20:56:12 +0000 2012
"any truth 2 the rumor that trump will claim obama is actually extraterrestrial? ""martian soil similar 2 hawaii soil"" ",obama,Wed Oct 31 20:54:26 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 20:49:59 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 20:39:52 +0000 2012
rt @dhrxsol1234: how obama turned u.s. economy into “hostile work environment” #tcot,obama,Wed Oct 31 20:33:44 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",obama,Wed Oct 31 20:31:47 +0000 2012
how obama turned u.s. economy into “hostile work environment” ,obama,Wed Oct 31 20:29:33 +0000 2012
should someone tell obama &amp; romney? rt “@suzyji: #sandy forces #climate onto us election agenda via @guardian #eg”,obama,Wed Oct 31 20:26:34 +0000 2012
"@bashirlive obama @ least made concerns abt""oceans rising"",global warming,environment,etc.romney joked abt it,sandy just made a fool of mitt",obama,Wed Oct 31 20:24:51 +0000 2012
