headlines,terms,dates
magnate’s twin goals: fighting #climate change and electing donald trump https://t.co/5s6ctrwym6 via @nytimes,trump,Mon Oct 17 15:45:19 +0000 2016
magnate’s twin goals: fighting climate change and electing #donaldtrump https://t.co/kx1i1c7bzj,trump,Mon Oct 17 15:43:44 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:33:19 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:32:42 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:32:19 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:32:17 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:31:25 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:31:17 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:31:15 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 15:30:13 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:29:34 +0000 2016
"rt this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard s… https://t.co/ghjbbdl6bn",trump,Mon Oct 17 15:27:40 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:27:36 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:26:56 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:26:51 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:26:25 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:25:45 +0000 2016
magnate’s twin goals: fighting climate change and electing donald trump https://t.co/6ur3fvrqf0,trump,Mon Oct 17 15:24:58 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:24:25 +0000 2016
"nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” … https://t.co/ragrfc4vpo",trump,Mon Oct 17 15:24:12 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:23:14 +0000 2016
@thehill #hrc needs to go to show she will stand up in non friendly environment and expose #trump for what he is.,trump,Mon Oct 17 15:23:00 +0000 2016
"this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard sign… https://t.co/halu3of4o9",trump,Mon Oct 17 15:22:35 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:22:34 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:22:29 +0000 2016
"rt @nytimes: this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t…",trump,Mon Oct 17 15:20:22 +0000 2016
"this environmentalist wants trump elected. a 6,600-volt electric fence protects his “hillary for prison” yard signs. https://t.co/x58ff5rwip",trump,Mon Oct 17 15:20:03 +0000 2016
@bernpress ya think trump is better 4 environment &amp; democracy than hrc? then vote for him.,trump,Mon Oct 17 15:16:15 +0000 2016
@sensanders trump wants to bring back coal even tho it's worse for the environment &amp; is much more expensive,trump,Mon Oct 17 15:13:04 +0000 2016
when trump supporters rt things about climate change and the environment like you do realize ur candidate of choice thinks it's a hoax,trump,Mon Oct 17 15:11:13 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 15:05:35 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 15:05:18 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 14:48:24 +0000 2016
rt @nytpolitics: his twin passions are fighting climate change and electing donald trump https://t.co/ynhdhzq41y https://t.co/5tvnihcqch,trump,Mon Oct 17 14:45:42 +0000 2016
his twin passions are fighting climate change and electing donald trump https://t.co/ynhdhzq41y https://t.co/5tvnihcqch,trump,Mon Oct 17 14:40:08 +0000 2016
@bernpress get a grip. no 3rd party candidate has a chance. each vote lost = 1 vote 4 trump. ya think he's better 4 environment &amp; democracy?,trump,Mon Oct 17 14:39:21 +0000 2016
no filter fridays trump dress down fridays (in an environment of trust) for driving open communication #sgmun @culling,trump,Mon Oct 17 14:38:32 +0000 2016
j.k. rowling knows trump is a danger to the world.earth's environment is too fragile to undergo a nuclear war.... https://t.co/eqz60g03ak,trump,Mon Oct 17 14:29:28 +0000 2016
#yahoo_environment clinton ad labels trump as america's bully https://t.co/jnprspjayv,trump,Mon Oct 17 14:29:00 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 14:26:48 +0000 2016
rt @nytpolitics: his twin passions are fighting climate change and electing donald trump https://t.co/tg3xq5kfzn https://t.co/xhkzecjlkd,trump,Mon Oct 17 14:26:36 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 14:26:14 +0000 2016
donald trump's budget plan is completely insane. https://t.co/cuz2ye5rqh https://t.co/qcuq0v9zfd #politics101 #finance,trump,Mon Oct 17 14:25:54 +0000 2016
donald trump's budget plan is completely insane. https://t.co/o4pbu2xvk4 https://t.co/gtolqnrigi #donaldtrump #nevertrump,trump,Mon Oct 17 14:25:54 +0000 2016
trump's budget plan is completely insane — and of course it would screw over the environment https://t.co/dnwoexwemh https://t.co/w9wp1omjmp,trump,Mon Oct 17 14:25:53 +0000 2016
trump's budget plan is completely insane: https://t.co/ewpujqxzdq https://t.co/iwohmnddzi #nevertrump #stoptrump,trump,Mon Oct 17 14:25:51 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the environment: https://t.co/ousycn7dvu https://t.co/pivxdfyezq",trump,Mon Oct 17 14:25:50 +0000 2016
#trump's budget plan is completely insane: https://t.co/fydhprchji https://t.co/vdlcnuzxbd #stoptrump,trump,Mon Oct 17 14:25:49 +0000 2016
donald trump's budget plan is completely insane. https://t.co/jifkyjxntr https://t.co/has6mvac9v #politics101 #finance,trump,Mon Oct 17 14:25:49 +0000 2016
donald trump's budget plan is completely insane https://t.co/cihczxr8lx https://t.co/3mulo3o2ov #finance #donaldtrump #nevertrump #stoptrump,trump,Mon Oct 17 14:25:46 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the environment: https://t.co/ag14k0kkwk https://t.co/2jpda8nvyp",trump,Mon Oct 17 14:25:46 +0000 2016
donald trump's budget plan is completely insane. https://t.co/i3hhrw1bbk https://t.co/6ffz0pykrk #finance #nevertrump #stoptrump,trump,Mon Oct 17 14:25:43 +0000 2016
donald #trump's budget plan is completely insane. https://t.co/hlsanikb2y https://t.co/qw80uttfsk #donaldtrump #nevertrump #stoptrump,trump,Mon Oct 17 14:25:43 +0000 2016
trump's budget plan is completely insane — and of course it would screw over the environment https://t.co/0nfmr3erwb https://t.co/ce6ehqo2as,trump,Mon Oct 17 14:25:40 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the environment https://t.co/vjv1cnkja7 https://t.co/aahaxqjqpt",trump,Mon Oct 17 14:25:38 +0000 2016
trump's budget plan is completely insane: https://t.co/rkh7mymie6 https://t.co/ny1sjmmlhx,trump,Mon Oct 17 14:25:36 +0000 2016
donald trump's budget plan is completely insane. https://t.co/ep5rzghbwv https://t.co/iahu9kllph #donaldtrump #nevertrump #stoptrump,trump,Mon Oct 17 14:25:36 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/v3ge5racki https://t.co/izorjdnlrr",trump,Mon Oct 17 14:25:35 +0000 2016
donald trump's budget plan is completely insane. https://t.co/vr3z8ompe0 https://t.co/16dfzdixpf #finance,trump,Mon Oct 17 14:25:35 +0000 2016
trump's budget plan is completely insane: https://t.co/7mtaoxlye3 https://t.co/3k7v9llsqs,trump,Mon Oct 17 14:25:27 +0000 2016
trump's budget plan is completely insane: https://t.co/qd3m2sffdt https://t.co/olblzqv8ml,trump,Mon Oct 17 14:25:24 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the environment: https://t.co/lmo5l0dter https://t.co/qibpba7kqm",trump,Mon Oct 17 14:25:23 +0000 2016
"i don't think hillary had any direct role, but she and her supporters have created a toxic environment by demonizing trump. @green_footballs",trump,Mon Oct 17 14:18:37 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 14:11:51 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 14:02:36 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 14:02:30 +0000 2016
"""the trump campaign did not respond to repeated requests for its position on elephant conservation"" lolhttps://t.co/jc2arg7x3a",trump,Mon Oct 17 13:59:24 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:56:51 +0000 2016
rt @enlitendjourney: https://t.co/pyxaangyhqtrump kids shoot wild animals. hillary works to save elephants.,trump,Mon Oct 17 13:52:41 +0000 2016
rt @enlitendjourney: https://t.co/pyxaangyhqtrump kids shoot wild animals. hillary works to save elephants.,trump,Mon Oct 17 13:52:27 +0000 2016
https://t.co/pyxaangyhqtrump kids shoot wild animals. hillary works to save elephants.,trump,Mon Oct 17 13:52:04 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:51:53 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:50:03 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:45:23 +0000 2016
"compare this to those photos of jr.trumps w/their ""trophies""... clinton’s crusade to save africa’s elephants https://t.co/fcmetxhecv",trump,Mon Oct 17 13:45:16 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:44:52 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:44:07 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:44:06 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:43:41 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:43:23 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:43:06 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:42:53 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:42:30 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:42:09 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:41:44 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:41:21 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:41:00 +0000 2016
rt @afarlosangeles: @peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them htt…,trump,Mon Oct 17 13:40:24 +0000 2016
@peta @mercyforanimals @donaldjtrumpjr @erictrump are into killing elephants @hillaryclinton @billclinton save them https://t.co/aptr3cb9ec,trump,Mon Oct 17 13:39:48 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 13:35:22 +0000 2016
"no, donald trump – 'clean coal' isn't a real thing via @iflscience: https://t.co/dlkwcxvaeg#cleanenergy #environment",trump,Mon Oct 17 13:19:10 +0000 2016
unlike the trump family who shoot leopards and elephants for fun.... https://t.co/8vz2sxec8a,trump,Mon Oct 17 13:11:18 +0000 2016
"with the election coming soon, it’s important to understand where trump and clinton stand with the environment.… https://t.co/7krzgcqvur",trump,Mon Oct 17 13:04:19 +0000 2016
the defections keep coming. #georgewbush officials come out against @realdonaldtrump in open letter https://t.co/tbhxkty771 via @thehill,trump,Mon Oct 17 12:50:33 +0000 2016
magnate’s twin goals: fighting climate change and electing donald trump https://t.co/rqzssbidvr,trump,Mon Oct 17 12:46:09 +0000 2016
"this the environment that trump has created in our country...fear, hate, cynicism, and flat out distrust, that will… https://t.co/qlgcedcyxg",trump,Mon Oct 17 12:38:19 +0000 2016
show this cartoon to anyone who doubts we need huge action on #climate change https://t.co/gdnb9qmnx1 via @voxdotcom per #trump-it's a #hoax,trump,Mon Oct 17 12:14:51 +0000 2016
"trump took down the house yesterday, right after that walked outside &amp; got the surprise of a lifetime! - environment https://t.co/tc38tdbpws",trump,Mon Oct 17 11:53:10 +0000 2016
"on energy and climate change, clinton and trump differ sharply: presidential contenders hil... https://t.co/csqntu1n3t #npr #environment",trump,Mon Oct 17 11:45:57 +0000 2016
"on energy and climate change, clinton and trump differ sharply: presidential contenders hillary ... https://t.co/nq3sr4i2ov #environment",trump,Mon Oct 17 11:45:53 +0000 2016
magnate’s twin goals: fighting climate change and electing donald trump https://t.co/xyvyppaot7,trump,Mon Oct 17 11:38:58 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 11:35:37 +0000 2016
there is no sane choice in the election. trump will increase income inequality and devastate environment. hillary will kill 1000's innocent.,trump,Mon Oct 17 11:31:01 +0000 2016
rt @nytimesbusiness: why does a wealthy environmentalist support donald trump? https://t.co/yehkyf73iz https://t.co/01tkz9c9ep,trump,Mon Oct 17 11:24:01 +0000 2016
"@katyturnbc @usatoday even if not initiated by trump himself, a hostile work environment culture always originates at the top.",trump,Mon Oct 17 11:15:17 +0000 2016
very confusing. 'magnate’s twin goals: fighting climate change and electing donald trump' https://t.co/qsfiat5kkj from @nytimes,trump,Mon Oct 17 11:13:13 +0000 2016
rt @nytpolitics: his twin passions are fighting climate change and electing donald trump https://t.co/x3pxl9dblw https://t.co/9uem4asvp3,trump,Mon Oct 17 11:12:39 +0000 2016
"yes, this is exactly the way to bridge gaps and create a friendly environment. who's team is @realdonaldtrump... https://t.co/n0bj86eooo",trump,Mon Oct 17 11:09:41 +0000 2016
rt @nytpolitics: his twin passions are fighting climate change and electing donald trump https://t.co/x3pxl9dblw https://t.co/9uem4asvp3,trump,Mon Oct 17 11:09:07 +0000 2016
his twin passions are fighting climate change and electing donald trump https://t.co/x3pxl9dblw https://t.co/9uem4asvp3,trump,Mon Oct 17 11:07:04 +0000 2016
rt @nytimesbusiness: why does a wealthy environmentalist support donald trump? https://t.co/yehkyf73iz https://t.co/01tkz9c9ep,trump,Mon Oct 17 11:05:00 +0000 2016
nytimesbusiness: why does a wealthy environmentalist support donald trump? https://t.co/fpmomncm8k https://t.co/z1oygkuxff,trump,Mon Oct 17 11:04:35 +0000 2016
why does a wealthy environmentalist support donald trump? https://t.co/yehkyf73iz https://t.co/01tkz9c9ep,trump,Mon Oct 17 11:01:05 +0000 2016
rt @twright55: #pittsburgh #pennsylvania physician frustrations grow with #obamacare. only #trump can repeal it! #tatiana https://t.co/2sd…,trump,Mon Oct 17 10:46:57 +0000 2016
rt @twright55: #pittsburgh #pennsylvania physician frustrations grow with #obamacare. only #trump can repeal it! #tatiana https://t.co/2sd…,trump,Mon Oct 17 10:28:26 +0000 2016
#pittsburgh #pennsylvania physician frustrations grow with #obamacare. only #trump can repeal it! #tatiana https://t.co/2sdxtlvgzh,trump,Mon Oct 17 10:27:51 +0000 2016
rt @ssnalerts: .@gwengraham takes aim at @realdonaldtrump on the environment: https://t.co/vanbm00vn8 #ssnalerts #sayfie #flapol,trump,Mon Oct 17 10:02:46 +0000 2016
.@gwengraham takes aim at @realdonaldtrump on the environment: https://t.co/vanbm00vn8 #ssnalerts #sayfie #flapol,trump,Mon Oct 17 10:00:38 +0000 2016
"@cnn dnc to cnn: pandas dying is sad, but this story could remind the sheep that trump doesn't care about the environment. approved.",trump,Mon Oct 17 09:48:57 +0000 2016
magnate's twin goals: fighting climate change and electing donald trump https://t.co/lmjet36uqp https://t.co/5qphyjtltg,trump,Mon Oct 17 09:30:04 +0000 2016
magnate’s twin goals: fighting climate change and electing donald trump https://t.co/l7fnhxu4gn,trump,Mon Oct 17 09:15:24 +0000 2016
rt @farwzaz: republicans literally created an environment for trump to thrive and succeed in and are now saying he ruined their party fuck…,trump,Mon Oct 17 09:04:12 +0000 2016
rt @katrinanation: trump &amp; fossil fuel cronies would roll back/world just took another huge step forward on fighting climate change https:/…,trump,Mon Oct 17 07:49:16 +0000 2016
magnate’s twin goals: fighting climate change and electing donald trump https://t.co/v48lyai2sc,trump,Mon Oct 17 07:47:00 +0000 2016
trump's budget plan is completely insane. https://t.co/o4pbu2xvk4 https://t.co/gtolqnrigi #finance #donaldtrump #nevertrump #stoptrump,trump,Mon Oct 17 07:26:28 +0000 2016
trump's budget plan is completely insane: https://t.co/rlomnalmuf https://t.co/tztijdcw0i,trump,Mon Oct 17 07:26:28 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/nhxdrnfgru https://t.co/ifu2lkyajy",trump,Mon Oct 17 07:26:22 +0000 2016
donald trump's budget plan is completely insane. https://t.co/anlvvc10fg https://t.co/wufsg1h2qe #donaldtrump #nevertrump #stoptrump,trump,Mon Oct 17 07:26:20 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/ag14k0kkwk https://t.co/2jpda8nvyp",trump,Mon Oct 17 07:26:18 +0000 2016
donald trump's budget plan is completely insane. https://t.co/n02c11sp9a https://t.co/jnvaibvjzk #politics101 #finance,trump,Mon Oct 17 07:26:15 +0000 2016
#trump's budget plan is completely insane: https://t.co/0nfmr3erwb https://t.co/ce6ehqo2as #stoptrump,trump,Mon Oct 17 07:26:13 +0000 2016
trump's budget plan is completely insane: https://t.co/nhboeoltfu https://t.co/hporodckqn,trump,Mon Oct 17 07:26:12 +0000 2016
trump's budget plan is completely insane — and of course it would screw over the environment https://t.co/2ll9s4r16p https://t.co/j4wtz9edpb,trump,Mon Oct 17 07:26:11 +0000 2016
donald trump's budget plan is completely insane. https://t.co/uts4awfqhq https://t.co/l26ykf266p #donaldtrump #nevertrump #stoptrump,trump,Mon Oct 17 07:26:09 +0000 2016
"#trump's budget plan is completely insane, and of course it would screw over the environment https://t.co/rkh7mymie6 https://t.co/ny1sjmmlhx",trump,Mon Oct 17 07:26:08 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the environment: https://t.co/vr3z8ompe0 https://t.co/16dfzdixpf",trump,Mon Oct 17 07:26:08 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the environment: https://t.co/maulojryfp https://t.co/rqeexm2qkz",trump,Mon Oct 17 07:26:06 +0000 2016
donald trump's budget plan is completely insane. https://t.co/wt2h1veayl https://t.co/uzyswfg6lf #finance,trump,Mon Oct 17 07:25:59 +0000 2016
donald trump's budget plan is completely insane. https://t.co/lmo5l0dter https://t.co/qibpba7kqm,trump,Mon Oct 17 07:25:53 +0000 2016
donald #trump's budget plan is completely insane. https://t.co/5bbc9nuzai https://t.co/pverwzc9rc #donaldtrump,trump,Mon Oct 17 07:25:47 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/btxay9gim9 https://t.co/y1kqhps5nc",trump,Mon Oct 17 07:25:46 +0000 2016
donald trump's budget plan is completely insane. https://t.co/jsubhyqpfl https://t.co/8qemf7enf8 #politics #finance,trump,Mon Oct 17 07:25:44 +0000 2016
"rt @jysexton: trump has created an environment where all of his supporters' realities are based on what they want, what they need to believ…",trump,Mon Oct 17 07:23:48 +0000 2016
here's what donald trump really thinks of america's scientists https://t.co/qxlu2d3psc via @motherjones,trump,Mon Oct 17 07:08:14 +0000 2016
rt @farwzaz: republicans literally created an environment for trump to thrive and succeed in and are now saying he ruined their party fuck…,trump,Mon Oct 17 06:55:51 +0000 2016
rt @farwzaz: republicans literally created an environment for trump to thrive and succeed in and are now saying he ruined their party fuck…,trump,Mon Oct 17 06:29:21 +0000 2016
rt @farwzaz: republicans literally created an environment for trump to thrive and succeed in and are now saying he ruined their party fuck…,trump,Mon Oct 17 06:15:06 +0000 2016
#trump is creating a hostile negative environment.when he fails his supporters will become violent and blame the victims for the violence!,trump,Mon Oct 17 05:50:07 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 05:47:51 +0000 2016
rt @farwzaz: republicans literally created an environment for trump to thrive and succeed in and are now saying he ruined their party fuck…,trump,Mon Oct 17 05:04:05 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 04:58:20 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 04:57:01 +0000 2016
rt @ddale8: rich republican focused on combating climate change is also a big trump supporter. his explanation: https://t.co/nvtiz1sizl htt…,trump,Mon Oct 17 04:54:20 +0000 2016
@katyturnbc @joyannreid @usatoday trump has serious women issues.what happened as child? see despicable act? live in controlled environment?,trump,Mon Oct 17 04:50:54 +0000 2016
magnate’s twin goals: fighting climate change and electing donald trump https://t.co/l7fnhxu4gn mr. sabin - in person trump listens!,trump,Mon Oct 17 04:48:42 +0000 2016
rt @thehill: un makes power play against trump https://t.co/6kkuen7qoq https://t.co/fcgwdtjhyi,trump,Mon Oct 17 04:43:27 +0000 2016
rt @thehill: un makes power play against trump https://t.co/6kkuen7qoq https://t.co/fcgwdtjhyi,trump,Mon Oct 17 04:42:02 +0000 2016
"rt @maxinelinehan: hey trump, still think climate change is a hoax by the chinese? what will we leave our children? #greatbarrierreef https…",trump,Mon Oct 17 04:34:34 +0000 2016
trump threatens to sue and censor the press and creates a hostile and violent environment for them at his rallies -- that's what tyrants do.,trump,Mon Oct 17 04:25:49 +0000 2016
"huge media fraud: what the media doesn't show you,video of powerful trump rally in ohio - conservative environment https://t.co/iaux12fydm",trump,Mon Oct 17 03:56:47 +0000 2016
trump doesn't believe in climate change... i promise u there'd be a correlation between his presidency &amp; america's… https://t.co/6bcw1cu15p,trump,Mon Oct 17 03:54:41 +0000 2016
@dhh i would fire him because a toxic environment kills creativity and productivity. the employee would be a believer in what trump says.,trump,Mon Oct 17 03:32:25 +0000 2016
rt @farwzaz: republicans literally created an environment for trump to thrive and succeed in and are now saying he ruined their party fuck…,trump,Mon Oct 17 03:14:32 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 03:11:37 +0000 2016
rt @danagram: magnate’s twin [and contradictory!] goals: fighting climate change and electing donald trump https://t.co/xw2ly5ieuu #chinese…,trump,Mon Oct 17 03:10:08 +0000 2016
as a zoologist a healthy environment is one that is balanced-many individuals-many species. trump thinks he can do… https://t.co/7y5rgetfno,trump,Mon Oct 17 02:58:10 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 02:37:28 +0000 2016
"yale environment 360: trump proclaims at debate that ‘coal will last for 1,000 years’ in u.s. | @scoopit https://t.co/3xy8u0leno",trump,Mon Oct 17 02:35:18 +0000 2016
"magnate’s twin goals: fighting climate change and electing donald trump, via @nytimes https://t.co/tkpjymhxj9",trump,Mon Oct 17 02:34:26 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 02:33:06 +0000 2016
nice work sucking up peace votes that could go to trump to bolster your movements vanity. saving the environment fr… https://t.co/sqtp7ym4st,trump,Mon Oct 17 02:14:40 +0000 2016
"when even #republicans come out against @realdonaldtrump's environmental policies, you know they're really bad. https://t.co/blrkfowkqs",trump,Mon Oct 17 02:07:38 +0000 2016
the defections keep coming. #georgewbush officials come out against @realdonaldtrump in open letter https://t.co/blrkfowkqs via @thehill,trump,Mon Oct 17 02:07:28 +0000 2016
"12 former #republican energy, transportation &amp; environmental leaders come out against @realdonaldtrump https://t.co/blrkfowkqs #imwithher",trump,Mon Oct 17 02:07:16 +0000 2016
"""there's very little to like in his environmental platform"" - christine todd whitman on @realdonaldtrump https://t.co/0bejghzmco #imwithher",trump,Mon Oct 17 02:05:30 +0000 2016
"from @desert: voter guide: clinton and trump on global warming, energy and the california drought https://t.co/0bejghzmco #imwithher",trump,Mon Oct 17 02:05:17 +0000 2016
"rt @lindasuhler: ruling elites created an environment where domestic terror is not just tolerated against trump supporters, it's encouraged…",trump,Mon Oct 17 01:53:56 +0000 2016
trump &amp; clintons rhetoric in 90s created environment for a program like ours to exist in 2k...what a horrifying legacy to be connected to,trump,Mon Oct 17 01:51:55 +0000 2016
